range_start,range_end,AS_number,country_code,AS_description
183.90.199.0,183.90.207.255,17661,JP,NHN-JAPAN NHN JAPAN Corp.
183.90.208.0,183.90.220.255,0,None,Not routed
183.90.221.0,183.90.222.255,17661,JP,NHN-JAPAN NHN JAPAN Corp.
183.90.223.0,183.90.223.255,0,None,Not routed
183.90.224.0,183.90.255.255,131965,JP,XSERVER Xserver Inc.
183.91.0.0,183.91.1.1,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.1.2,183.91.1.86,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.1.87,183.91.1.101,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.1.102,183.91.11.49,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.11.50,183.91.11.102,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.11.103,183.91.11.145,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.11.146,183.91.11.150,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.11.151,183.91.11.178,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.11.179,183.91.13.255,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.14.0,183.91.14.255,38732,Unknown,AS38732
183.91.15.0,183.91.18.161,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.18.162,183.91.20.134,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.20.135,183.91.23.37,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.23.38,183.91.31.255,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
183.91.32.0,183.91.39.255,0,None,Not routed
183.91.40.0,183.91.44.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
183.91.45.0,183.91.47.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
183.91.48.0,183.91.50.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
183.91.51.0,183.91.51.255,23764,HK,CTGNET CTGNet
183.91.52.0,183.91.55.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
183.91.56.0,183.91.56.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
183.91.57.0,183.91.57.255,0,None,Not routed
183.91.58.0,183.91.58.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
183.91.59.0,183.91.60.255,0,None,Not routed
183.91.61.0,183.91.61.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
183.91.62.0,183.91.62.255,0,None,Not routed
183.91.63.0,183.91.63.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
183.91.64.0,183.91.95.255,4800,ID,LINTASARTA-AS-AP PT Aplikanusa Lintasarta
183.91.96.0,183.91.127.255,18278,JP,CC9N Cable TV Corporation
183.91.128.0,183.91.131.255,0,None,Not routed
183.91.132.0,183.91.135.255,45170,NP,NREN-AS-NP Nepal Research and Education Network
183.91.136.0,183.91.143.255,0,None,Not routed
183.91.144.0,183.91.146.255,10212,Unknown,AS10212
183.91.147.0,183.91.155.255,10212,Unknown,AS10212
183.91.156.0,183.91.159.255,10212,Unknown,AS10212
183.91.160.0,183.91.160.255,131127,VN,GTEL-AS-VN Global Telecom Corp
183.91.161.0,183.91.175.255,0,None,Not routed
183.91.176.0,183.91.191.255,131127,VN,GTEL-AS-VN Global Telecom Corp
183.91.192.0,183.91.255.255,9976,Unknown,AS9976
183.92.0.0,183.95.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
183.96.0.0,183.96.20.255,4766,KR,KIXS-AS-KR Korea Telecom
183.96.21.0,183.96.21.255,9321,KR,HYUNET-AS Hanyang University
183.96.22.0,183.96.211.63,4766,KR,KIXS-AS-KR Korea Telecom
183.96.211.64,183.96.211.71,10167,KR,HANVIT-AS HANVIT BANK
183.96.211.72,183.96.230.255,4766,KR,KIXS-AS-KR Korea Telecom
183.96.231.0,183.96.231.255,38663,KR,BINET-AS-KR NICEINFOMATIONSERVICE
183.96.232.0,183.98.224.255,4766,KR,KIXS-AS-KR Korea Telecom
183.98.225.0,183.98.225.255,9856,KR,WOORIWM-AS-KR WOORI Investment @ Securities
183.98.226.0,183.101.93.255,4766,KR,KIXS-AS-KR Korea Telecom
183.101.94.0,183.101.95.255,38693,KR,TSNET-AS-KR Korea Transportation Safety Authority
183.101.96.0,183.101.228.255,4766,KR,KIXS-AS-KR Korea Telecom
183.101.229.0,183.101.229.255,38676,KR,FLEXNET-AS-KR flexnetworks
183.101.230.0,183.102.24.255,4766,KR,KIXS-AS-KR Korea Telecom
183.102.25.0,183.102.26.255,23556,KR,BANKTOWN-AS-KR INITECH
183.102.27.0,183.106.30.255,4766,KR,KIXS-AS-KR Korea Telecom
183.106.31.0,183.108.95.255,4766,KR,KIXS-AS-KR Korea Telecom
183.108.96.0,183.108.96.255,55615,KR,DUZONBIZON-AS-KR DOUZONEBIZON
183.108.97.0,183.109.2.135,4766,KR,KIXS-AS-KR Korea Telecom
183.109.2.136,183.109.28.255,4766,KR,KIXS-AS-KR Korea Telecom
183.109.29.0,183.109.29.255,38111,KR,HANACLOUD-AS-KR HANA TI
183.109.30.0,183.109.70.255,4766,KR,KIXS-AS-KR Korea Telecom
183.109.71.0,183.109.71.255,38100,KR,INICIS-AS-KR INICIS Co., Ltd
183.109.72.0,183.109.73.255,4766,KR,KIXS-AS-KR Korea Telecom
183.109.74.0,183.109.74.255,45987,KR,DONGWHA-AS-KR Dongwha Enterprise Co. Ltd.
183.109.75.0,183.111.255.255,4766,KR,KIXS-AS-KR Korea Telecom
183.110.36.0,183.110.36.255,55593,KR,NETMARBLE-AS-KR netmarble
183.110.37.0,183.110.37.255,4766,KR,KIXS-AS-KR Korea Telecom
183.110.38.0,183.110.38.255,55593,KR,NETMARBLE-AS-KR netmarble
183.110.39.0,183.110.39.255,4766,KR,KIXS-AS-KR Korea Telecom
183.110.40.0,183.110.40.255,55593,KR,NETMARBLE-AS-KR netmarble
183.110.41.0,183.110.82.255,4766,KR,KIXS-AS-KR Korea Telecom
183.110.83.0,183.110.84.255,55593,KR,NETMARBLE-AS-KR netmarble
183.110.85.0,183.110.87.255,4766,KR,KIXS-AS-KR Korea Telecom
183.110.88.0,183.110.89.255,55593,KR,NETMARBLE-AS-KR netmarble
183.110.90.0,183.110.100.255,55593,KR,NETMARBLE-AS-KR netmarble
183.110.101.0,183.110.102.255,55593,KR,NETMARBLE-AS-KR netmarble
183.110.103.0,183.110.215.255,4766,KR,KIXS-AS-KR Korea Telecom
183.110.216.0,183.110.216.127,38688,KR,WISEN-AS-KR GSNeotek
183.110.216.128,183.111.89.255,4766,KR,KIXS-AS-KR Korea Telecom
183.111.90.0,183.111.90.255,131838,KR,AS131838
183.111.91.0,183.111.123.255,4766,KR,KIXS-AS-KR Korea Telecom
183.111.124.0,183.111.124.255,38688,KR,WISEN-AS-KR GSNeotek
183.111.125.0,183.111.128.255,4766,KR,KIXS-AS-KR Korea Telecom
183.111.129.0,183.111.129.255,38688,KR,WISEN-AS-KR GSNeotek
183.111.130.0,183.111.141.255,4766,KR,KIXS-AS-KR Korea Telecom
183.111.142.0,183.111.142.255,131802,KR,NHLIFE-AS-KR NongHyup Life Insurance
183.111.143.0,183.111.143.127,4766,KR,KIXS-AS-KR Korea Telecom
183.111.143.128,183.111.143.255,131815,KR,NHFIRE-AS-KR Nonghyup Property and Casualty Insurance Co.,Ltd
183.111.144.0,183.111.227.255,4766,KR,KIXS-AS-KR Korea Telecom
183.111.228.0,183.111.228.255,38688,KR,WISEN-AS-KR GSNeotek
183.111.229.0,183.111.235.127,4766,KR,KIXS-AS-KR Korea Telecom
183.111.235.128,183.111.235.255,38688,KR,WISEN-AS-KR GSNeotek
183.111.236.0,183.111.237.255,4766,KR,KIXS-AS-KR Korea Telecom
183.111.238.0,183.111.238.255,38688,KR,WISEN-AS-KR GSNeotek
183.111.239.0,183.111.246.127,4766,KR,KIXS-AS-KR Korea Telecom
183.111.246.128,183.111.246.159,38688,KR,WISEN-AS-KR GSNeotek
183.111.246.160,183.111.251.127,4766,KR,KIXS-AS-KR Korea Telecom
183.111.251.128,183.111.251.255,38688,KR,WISEN-AS-KR GSNeotek
183.111.252.0,183.127.255.255,4766,KR,KIXS-AS-KR Korea Telecom
183.128.0.0,183.129.159.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
183.129.160.0,183.129.161.255,58461,CN,CT-HANGZHOU-IDC No.288,Fu-chun Road
183.129.162.0,183.129.177.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
183.129.178.0,183.129.179.255,58461,CN,CT-HANGZHOU-IDC No.288,Fu-chun Road
183.129.180.0,183.129.193.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
