range_start,range_end,AS_number,country_code,AS_description
195.2.160.0,195.2.191.255,5409,DE,TPL-ASN Robert-Bosch-Str. 20
195.2.192.0,195.2.193.255,48530,RU,STAVROPOL-COMPNET-AS
195.2.194.0,195.2.195.255,0,None,Not routed
195.2.196.0,195.2.197.255,208913,US,MOUK
195.2.198.0,195.2.199.255,48561,RU,AUTOMIR-AS
195.2.200.0,195.2.201.255,1764,AT,NEXTLAYER-AS
195.2.202.0,195.2.203.255,44196,IE,ASN-MODEVA
195.2.204.0,195.2.205.255,196638,RU,PROMTELECOM-AS
195.2.206.0,195.2.207.255,51028,RU,SVOLS-AS
195.2.208.0,195.2.209.255,48707,PL,GREENER-AS
195.2.210.0,195.2.211.255,24683,RU,OSU-AS
195.2.212.0,195.2.213.255,50411,PL,ITVMEDIA
195.2.214.0,195.2.215.255,13029,RU,GCSI-CHUVASHII-AS
195.2.216.0,195.2.217.255,48604,RU,PRIME-TELECOM-AS
195.2.218.0,195.2.219.255,206617,IT,NEOMEDIA
195.2.220.0,195.2.221.255,47692,AT,NESSUS
195.2.222.0,195.2.223.255,197031,PL,ATRIUM-PC
195.2.224.0,195.2.225.255,44052,GB,PRESSCOMPUTER-ASN
195.2.226.0,195.2.227.255,0,None,Not routed
195.2.228.0,195.2.229.255,48971,CH,DATAWIRE-AS
195.2.230.0,195.2.230.255,43999,KZ,ALA-IX-AS
195.2.231.0,195.2.231.255,0,None,Not routed
195.2.232.0,195.2.233.255,44030,RU,OTRADNOE-AS
195.2.234.0,195.2.234.255,51235,IR,ADG-AS
195.2.235.0,195.2.235.255,0,None,Not routed
195.2.236.0,195.2.237.255,44032,UA,TRC-CITY-AS
195.2.238.0,195.2.239.255,44056,RU,TRYTECH-AS
195.2.240.0,195.2.241.255,44050,RU,PIN-AS
195.2.242.0,195.2.243.255,50411,PL,ITVMEDIA
195.2.244.0,195.2.245.255,34523,GB,EMAILSYSTEMS
195.2.246.0,195.2.247.255,39277,RO,MONDO-BYTE-AS str. E58, nr. 2
195.2.248.0,195.2.248.255,49392,RU,ASBAXETN
195.2.249.0,195.2.249.255,0,None,Not routed
195.2.250.0,195.2.251.255,20645,IL,PUREPEAK-ASN
195.2.252.0,195.2.253.255,0,None,Not routed
195.2.254.0,195.2.255.255,41079,PL,CF-GDA
195.3.0.0,195.3.63.255,15557,FR,LDCOMNET
195.3.64.0,195.3.107.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
195.3.108.0,195.3.109.255,15824,AT,A1-TA-AG
195.3.110.0,195.3.127.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
195.3.128.0,195.3.131.255,34251,UA,IMC-AS
195.3.132.0,195.3.135.255,29031,UA,LTC
195.3.136.0,195.3.139.255,207990,IN,HR-CUSTOMER
195.3.140.0,195.3.143.255,41377,RU,FAKTOR-AS
195.3.144.0,195.3.147.255,41390,LV,RN-DATA-
195.3.148.0,195.3.151.255,0,None,Not routed
195.3.152.0,195.3.152.147,52106,PL,GALATEA-AS
195.3.152.148,195.3.155.255,52106,PL,GALATEA-AS
195.3.156.0,195.3.159.255,12998,UA,BGNET-AS
195.3.160.0,195.3.163.255,0,None,Not routed
195.3.164.0,195.3.167.255,41458,AU,MVSGROUP-AS
195.3.168.0,195.3.171.255,15962,SK,OSK-DNI Slovakia
195.3.172.0,195.3.175.255,41433,GB,BLACKBERRY-AS41433
195.3.176.0,195.3.179.255,15879,NL,KPN-INTERNEDSERVICES KPN Internedservices
195.3.180.0,195.3.181.255,58061,NL,SCALAXY-AS
195.3.182.0,195.3.182.255,50806,RU,LCOM-AS
195.3.183.0,195.3.183.255,39562,RU,TVERREG-AS
195.3.184.0,195.3.187.255,31220,GB,CARRENZA-AS
195.3.188.0,195.3.191.255,42506,PS,PPU-AS
195.3.192.0,195.3.195.255,51895,DE,PUBLICOMPSERVER
195.3.196.0,195.3.199.255,31072,UA,KCIC-AS
195.3.200.0,195.3.203.255,13000,PL,LEON-AS
195.3.204.0,195.3.207.255,35409,PL,TUCHA
195.3.208.0,195.3.211.255,0,None,Not routed
195.3.212.0,195.3.215.255,41504,DE,ARCOS-AS
195.3.216.0,195.3.217.255,0,None,Not routed
195.3.218.0,195.3.218.255,56390,RU,KEMOMS-AS
195.3.219.0,195.3.219.255,0,None,Not routed
195.3.220.0,195.3.222.255,201814,PL,PL-SKYTECH-AS
195.3.223.0,195.3.223.255,201814,PL,PL-SKYTECH-AS
195.3.224.0,195.3.225.255,41513,UA,SKYTELENET-AS
195.3.226.0,195.3.227.255,0,None,Not routed
195.3.228.0,195.3.231.255,41558,ES,C2K-AS
195.3.232.0,195.3.235.255,58321,PL,OXYLION-AS
195.3.236.0,195.3.239.255,25019,SA,SAUDINETSTC-AS
195.3.240.0,195.3.243.255,41681,RU,NTV-TV-AS
195.3.244.0,195.3.247.255,28761,RU,CRIMEACOM-LLC CrimeaCom South LTD. Autonomous system
195.3.248.0,195.3.251.255,60380,DE,PIXELX-AS
195.3.252.0,195.3.255.255,41599,RU,RFEI-AS
195.4.0.0,195.4.16.255,5430,DE,FREENETDE freenet Datenkommunikations GmbH
195.4.17.0,195.4.19.255,5430,DE,FREENETDE freenet Datenkommunikations GmbH
195.4.20.0,195.4.43.255,5430,DE,FREENETDE freenet Datenkommunikations GmbH
195.4.44.0,195.4.107.255,5430,DE,FREENETDE freenet Datenkommunikations GmbH
195.4.108.0,195.4.127.255,5430,DE,FREENETDE freenet Datenkommunikations GmbH
195.4.128.0,195.4.175.255,60175,DE,WAG Bredenhop 20
195.4.176.0,195.4.183.255,5430,DE,FREENETDE freenet Datenkommunikations GmbH
195.4.184.0,195.4.215.255,60175,DE,WAG Bredenhop 20
195.4.216.0,195.4.235.255,5430,DE,FREENETDE freenet Datenkommunikations GmbH
195.4.236.0,195.4.255.255,5430,DE,FREENETDE freenet Datenkommunikations GmbH
195.5.0.0,195.5.3.255,6849,UA,UKRTELNET
195.5.4.0,195.5.7.255,6849,UA,UKRTELNET
195.5.8.0,195.5.12.255,6849,UA,UKRTELNET
195.5.13.0,195.5.21.255,6849,UA,UKRTELNET
195.5.22.0,195.5.45.255,6849,UA,UKRTELNET
195.5.46.0,195.5.57.255,6849,UA,UKRTELNET
195.5.58.0,195.5.62.255,6849,UA,UKRTELNET
195.5.63.0,195.5.63.255,6849,UA,UKRTELNET
195.5.64.0,195.5.95.255,8239,ES,EVOLUTIO-ISP Servicios Masivos ISP
195.5.96.0,195.5.97.255,0,None,Not routed
195.5.98.0,195.5.99.255,200374,Unknown,AS200374
195.5.100.0,195.5.101.255,42525,DK,GLOBALCONNECT-AS42525
195.5.102.0,195.5.103.255,39675,LV,LHIPO-AS
195.5.104.0,195.5.105.255,0,None,Not routed
195.5.106.0,195.5.107.255,39680,UA,KNH-AS
195.5.108.0,195.5.109.255,34180,UA,INKO-NET-AS
195.5.110.0,195.5.110.255,35476,SK,PORSCHEINTERAUTO-AS
195.5.111.0,195.5.111.255,49079,SE,CONAPTO
195.5.112.0,195.5.113.255,39787,NO,TV2-NORWAY
195.5.114.0,195.5.114.255,0,None,Not routed
195.5.115.0,195.5.115.255,211030,DE,DEECITE-AS
195.5.116.0,195.5.117.255,50926,ES,AXARNET-AS
195.5.118.0,195.5.119.255,8473,SE,BAHNHOF www.bahnhof.net
195.5.120.0,195.5.121.255,57739,DE,DOGADO-AMS
195.5.122.0,195.5.123.255,44009,GB,SLEEK-ASN
195.5.124.0,195.5.125.255,39130,UA,UA-LANPLUSNET
195.5.126.0,195.5.126.255,44668,UA,ZNET Znet
195.5.127.0,195.5.127.255,56482,GB,GIGABIT-AS
195.5.128.0,195.5.159.255,20632,RU,PETERSTAR-AS Saint-Petersburg
195.5.160.0,195.5.160.255,0,None,Not routed
195.5.161.0,195.5.161.255,205072,GB,LAYERSHIFT
195.5.162.0,195.5.162.255,0,None,Not routed
195.5.163.0,195.5.163.255,47207,NL,DIGIRES Digital Residence Network
195.5.164.0,195.5.164.255,5603,SI,SIOL-NET Telekom Slovenije d.d.
195.5.165.0,195.5.165.255,44968,SI,IPROM-AS
195.5.166.0,195.5.166.255,0,None,Not routed
195.5.167.0,195.5.167.255,60382,GB,CRANLEIGH-AS
195.5.168.0,195.5.168.255,205072,GB,LAYERSHIFT
195.5.169.0,195.5.169.255,0,None,Not routed
195.5.170.0,195.5.170.255,205072,GB,LAYERSHIFT
195.5.171.0,195.5.171.255,29655,CH,TRENKA
195.5.172.0,195.5.172.255,0,None,Not routed
195.5.173.0,195.5.173.255,44189,LB,MEA
195.5.174.0,195.5.174.255,2116,NO,GLOBALCONNECT-
195.5.175.0,195.5.175.255,25180,GB,EXPONENTIAL-E-AS
195.5.176.0,195.5.176.255,205072,GB,LAYERSHIFT
195.5.177.0,195.5.177.255,47381,HU,SERVERGARDEN-AS Servergarden Kft.
195.5.178.0,195.5.178.255,45003,RU,VTB-UFA
195.5.179.0,195.5.179.255,9144,GE,CHEMPIONEBI-AS
195.5.180.0,195.5.180.255,50277,CH,TPGNET
195.5.181.0,195.5.181.255,45026,PL,EFLSERVICE-ASN
195.5.182.0,195.5.182.255,45016,PL,WKOKS-ASN
195.5.183.0,195.5.183.255,0,None,Not routed
195.5.184.0,195.5.184.255,45022,UA,RZM-AS
195.5.185.0,195.5.185.255,0,None,Not routed
195.5.186.0,195.5.186.255,5610,CZ,O2-CZECH-REPUBLIC
195.5.187.0,195.5.187.255,51895,DE,PUBLICOMPSERVER
195.5.188.0,195.5.188.255,0,None,Not routed
195.5.189.0,195.5.189.255,60654,GB,METD-AS
195.5.190.0,195.5.190.255,0,None,Not routed
195.5.191.0,195.5.191.255,206293,DE,PROIO
195.5.192.0,195.5.233.255,13193,FR,ASN-NERIM
195.5.234.0,195.5.235.255,50858,FR,SOLUINFO-ASN
195.5.236.0,195.5.236.255,51335,FR,NBS
195.5.237.0,195.5.255.255,13193,FR,ASN-NERIM
195.6.0.0,195.6.200.255,3215,FR,France Telecom - Orange
195.6.201.0,195.6.243.255,3215,FR,France Telecom - Orange
195.6.244.0,195.6.245.255,8362,FR,20 rue Denis Papin
195.6.246.0,195.6.247.255,8362,FR,20 rue Denis Papin
195.6.248.0,195.6.255.255,3215,FR,France Telecom - Orange
195.7.0.0,195.7.3.255,57878,AT,PRAGER-IT
195.7.4.0,195.7.7.255,23470,US,RELIABLESITE
195.7.8.0,195.7.11.255,210162,IQ,SOFTLINKLTD SOFTLINK LTD
195.7.12.0,195.7.13.255,210148,ES,ASORVIS
195.7.14.0,195.7.14.255,210073,UA,ASXCLOUD
195.7.15.0,195.7.15.255,206107,TJ,ASSMART
195.7.16.0,195.7.19.255,13018,IT,Banca Monte Dei Paschi Di Siena
195.7.20.0,195.7.31.255,3292,DK,TDC TDC AS
195.7.32.0,195.7.63.255,5466,IE,EIRCOM Internet House
195.7.64.0,195.7.95.255,3257,US,GTT-BACKBONE GTT
195.7.96.0,195.7.127.255,9003,FR,ASN-S
195.7.128.0,195.7.159.255,1136,NL,KPN KPN National
195.7.160.0,195.7.191.255,8359,RU,MTS
195.7.192.0,195.7.223.255,3257,US,GTT-BACKBONE GTT
195.7.224.0,195.7.255.255,8622,GB,ISIONUK Namesco Limited
195.8.0.0,195.8.31.255,8657,PT,MEO-INTERNACIONAL MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.
195.8.32.0,195.8.33.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
195.8.34.0,195.8.35.255,12396,RU,MF-MSV-STF
195.8.36.0,195.8.37.255,48257,RU,SATNETSPB
195.8.38.0,195.8.39.255,41929,RU,SISTEMY-SVYAZI-AS
195.8.40.0,195.8.41.255,48650,UA,ETHERLINK
195.8.42.0,195.8.42.255,48649,UA,NDU-AS
195.8.43.0,195.8.43.255,0,None,Not routed
195.8.44.0,195.8.45.255,48651,RU,UCN-AS
195.8.46.0,195.8.47.255,0,None,Not routed
195.8.48.0,195.8.49.255,60458,ES,ASN-XTUDIONET
195.8.50.0,195.8.51.255,43733,AM,K-TELECOM Karabakh Telecom 47975
195.8.52.0,195.8.53.255,48659,PL,WIDE-NET-AS
195.8.54.0,195.8.55.255,719,FI,ELISA-AS Helsinki, Finland
195.8.56.0,195.8.57.255,0,None,Not routed
195.8.58.0,195.8.59.255,33876,PT,FLESK-AS
195.8.60.0,195.8.61.255,16086,FI,DNA
195.8.62.0,195.8.62.255,42929,FR,ARTEFACT Artewan, Operateur de reseaux et de services
195.8.63.0,195.8.63.255,57359,FI,PYHANET-AS
195.8.64.0,195.8.95.255,8426,GB,CLARANET-AS ClaraNET LTD
195.8.96.0,195.8.96.255,34407,GB,WAVECREST-AS01
195.8.97.0,195.8.97.255,197457,PL,DMB-AS
195.8.98.0,195.8.98.255,1257,EU,TELE2
195.8.99.0,195.8.99.255,34409,PL,POLSKAPRESS-AS
195.8.100.0,195.8.100.255,41811,GB,CONVERGENCE-GROUP
195.8.101.0,195.8.101.255,34424,PL,PGNIG-AS
195.8.102.0,195.8.102.255,48359,IR,HESABGAR-AS
195.8.103.0,195.8.103.255,16509,US,AMAZON-02
195.8.104.0,195.8.104.255,13045,DE,HTP-AS
195.8.105.0,195.8.105.255,12592,RO,TTS Bucharest, Biharia 67-77
195.8.106.0,195.8.106.255,34431,PL,OPTEAM-AS
195.8.107.0,195.8.107.255,0,None,Not routed
195.8.108.0,195.8.108.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
195.8.109.0,195.8.109.255,35331,TR,BILGIBIRIKIM
195.8.110.0,195.8.110.255,48359,IR,HESABGAR-AS
195.8.111.0,195.8.111.255,34433,FR,UTEL-AS
195.8.112.0,195.8.112.255,48359,IR,HESABGAR-AS
195.8.113.0,195.8.113.255,34438,CH,PROFZONE
195.8.114.0,195.8.114.255,48359,IR,HESABGAR-AS
195.8.115.0,195.8.115.255,8538,LV,ILINK-AS Ventspils, Latvia
195.8.116.0,195.8.116.255,34442,GB,AMATISNETWORKS
195.8.117.0,195.8.117.255,13030,CH,INIT7
195.8.118.0,195.8.118.255,0,None,Not routed
195.8.119.0,195.8.119.255,60458,ES,ASN-XTUDIONET
195.8.120.0,195.8.120.255,34451,RO,BROM-AS STR. GEORGE CONSTANTINESCU, NR. 3
195.8.121.0,195.8.123.255,44018,DE,ACTIVELOGISTICS
195.8.124.0,195.8.124.255,203984,FR,PROBTP
195.8.125.0,195.8.125.255,211752,DE,VE
195.8.126.0,195.8.126.255,15510,GB,CWCS-PS CompuWeb Communications Services Ltd
195.8.127.0,195.8.127.255,50099,AT,VKB-AS
195.8.128.0,195.8.159.255,15443,PL,Gremi Media SA
195.8.160.0,195.8.191.255,0,None,Not routed
195.8.192.0,195.8.193.255,42004,GB,ULGRP-AS
195.8.194.0,195.8.194.255,50630,DK,SEGEZHA-AS
195.8.195.0,195.8.195.255,20857,NL,TRANSIP-AS Amsterdam, the Netherlands
195.8.196.0,195.8.197.255,9009,RO,M247
195.8.198.0,195.8.199.255,41655,CH,NETCLOUD
195.8.200.0,195.8.200.255,210531,GB,STALLION-AS
195.8.201.0,195.8.201.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
195.8.202.0,195.8.203.255,0,None,Not routed
195.8.204.0,195.8.205.255,42016,EE,TLL-AERO-AS Tallinn Airport Ltd.
195.8.206.0,195.8.207.255,41807,RO,SKYTELECOM-AS 5, Calea Moinesti Street
195.8.208.0,195.8.209.255,12859,NL,NL-BIT BIT BV
195.8.210.0,195.8.211.255,13030,CH,INIT7
195.8.212.0,195.8.213.255,42061,AT,LINZAG-AS
195.8.214.0,195.8.215.255,41690,FR,DAILYMOTION For peering related business, please mail peering@dailymotion.com
195.8.216.0,195.8.217.255,41777,PL,ASN-POLSAT
195.8.218.0,195.8.219.255,51172,LT,DOMREG-UNI-AS
195.8.220.0,195.8.221.255,41790,PL,ASN-TELEAUDIO
195.8.222.0,195.8.223.255,8739,BG,ICDSOFT
195.8.224.0,195.8.231.255,8820,DE,TAL-DE Robertstrasse 6
195.8.232.0,195.8.246.255,8820,DE,TAL-DE Robertstrasse 6
195.8.247.0,195.8.255.255,8820,DE,TAL-DE Robertstrasse 6
195.9.0.0,195.9.255.255,25513,RU,ASN-MGTS-USPD
195.10.0.0,195.10.63.255,1273,EU,CW Vodafone Group PLC
195.10.64.0,195.10.64.255,0,None,Not routed
195.10.65.0,195.10.65.255,6891,LU,INFEUROPE-AS
195.10.66.0,195.10.95.255,0,None,Not routed
195.10.96.0,195.10.105.255,13122,GB,MANX-AS MANX-TELECOM Autonomous System
195.10.106.0,195.10.122.255,13122,GB,MANX-AS MANX-TELECOM Autonomous System
195.10.123.0,195.10.127.255,13122,GB,MANX-AS MANX-TELECOM Autonomous System
195.10.128.0,195.10.191.255,16086,FI,DNA
195.10.192.0,195.10.192.255,20521,MT,ASN-BELLNET
195.10.193.0,195.10.193.255,35756,BG,FASTNET
195.10.194.0,195.10.194.255,50463,IL,TRIPLEC-ASN
195.10.195.0,195.10.195.255,34549,DE,MEER-AS meerfarbig GmbH & Co. KG
195.10.196.0,195.10.196.255,57280,NO,IOPS-AS
195.10.197.0,195.10.197.255,0,None,Not routed
195.10.198.0,195.10.198.255,35802,RU,NBKI-AS
195.10.199.0,195.10.199.255,396982,US,GOOGLE-CLOUD-PLATFORM
195.10.200.0,195.10.200.255,33001,US,CSM-NY-AS
195.10.201.0,195.10.201.255,200521,ES,SEAP-AGE
195.10.202.0,195.10.202.255,35782,NL,DECCO-AS
195.10.203.0,195.10.203.255,25486,DE,LUN-AS Lightup Network Solutions GmbH & Co. KG
195.10.204.0,195.10.204.255,35734,LV,PNB-AS
195.10.205.0,195.10.205.255,35813,RU,TSSCOM-AS
195.10.206.0,195.10.206.255,48943,AT,KAPPERNET
195.10.207.0,195.10.207.255,31027,DK,GLOBALCONNECT-AS31027
195.10.208.0,195.10.208.255,199118,DE,HPLS-AS
195.10.209.0,195.10.209.255,0,None,Not routed
195.10.210.0,195.10.210.255,35795,UA,VEDEKON-AS
195.10.211.0,195.10.211.255,0,None,Not routed
195.10.212.0,195.10.212.255,50673,NL,SERVERIUS-AS
195.10.213.0,195.10.213.255,35425,GB,BYTEMARK-AS
195.10.214.0,195.10.214.255,59558,RU,ASIRCPRIKAMJE
195.10.215.0,195.10.215.255,41099,GB,GLOBALREACH
195.10.216.0,195.10.216.255,5518,LV,TELIALATVIJA
195.10.217.0,195.10.217.255,0,None,Not routed
195.10.218.0,195.10.218.255,206757,ES,TECNOCOLOR
195.10.219.0,195.10.219.255,211389,GB,BRIANTBROADBAND
195.10.220.0,195.10.220.255,0,None,Not routed
195.10.221.0,195.10.221.255,8190,US,MDNX
195.10.222.0,195.10.222.255,41099,GB,GLOBALREACH
195.10.223.0,195.10.223.255,44684,GB,MYTHIC Mythic Beasts Ltd
195.10.224.0,195.10.225.31,8553,GB,AVENSYS 180 Attercliffe Road
195.10.225.32,195.10.229.159,8553,GB,AVENSYS 180 Attercliffe Road
195.10.229.160,195.10.230.207,8553,GB,AVENSYS 180 Attercliffe Road
195.10.230.208,195.10.230.231,8553,GB,AVENSYS 180 Attercliffe Road
195.10.230.232,195.10.231.255,8553,GB,AVENSYS 180 Attercliffe Road
195.10.232.0,195.10.232.159,8553,GB,AVENSYS 180 Attercliffe Road
195.10.232.160,195.10.232.207,8553,GB,AVENSYS 180 Attercliffe Road
195.10.232.208,195.10.233.47,8553,GB,AVENSYS 180 Attercliffe Road
195.10.233.48,195.10.233.223,8553,GB,AVENSYS 180 Attercliffe Road
195.10.233.224,195.10.244.47,8553,GB,AVENSYS 180 Attercliffe Road
195.10.244.48,195.10.245.127,8553,GB,AVENSYS 180 Attercliffe Road
195.10.245.128,195.10.246.255,8553,GB,AVENSYS 180 Attercliffe Road
195.10.247.0,195.10.253.255,8553,GB,AVENSYS 180 Attercliffe Road
195.10.254.0,195.10.254.127,8553,GB,AVENSYS 180 Attercliffe Road
195.10.254.128,195.10.255.7,8553,GB,AVENSYS 180 Attercliffe Road
195.10.255.8,195.10.255.27,8553,GB,AVENSYS 180 Attercliffe Road
195.10.255.28,195.10.255.47,8553,GB,AVENSYS 180 Attercliffe Road
195.10.255.48,195.10.255.103,8553,GB,AVENSYS 180 Attercliffe Road
195.10.255.104,195.10.255.243,8553,GB,AVENSYS 180 Attercliffe Road
195.10.255.244,195.10.255.248,8553,GB,AVENSYS 180 Attercliffe Road
195.10.255.249,195.10.255.252,8553,GB,AVENSYS 180 Attercliffe Road
195.10.255.253,195.10.255.255,8553,GB,AVENSYS 180 Attercliffe Road
195.11.0.0,195.11.58.255,1273,EU,CW Vodafone Group PLC
195.11.59.0,195.11.59.255,4913,US,NET-CPRK
195.11.60.0,195.11.61.255,5666,US,NET-CPRK
195.11.62.0,195.11.255.255,1273,EU,CW Vodafone Group PLC
195.12.0.0,195.12.31.255,8586,GB,OBSL-AS TalkTalk - Business division
195.12.32.0,195.12.35.255,35785,PL,ZEPTERIT-AS
195.12.36.0,195.12.37.255,0,None,Not routed
195.12.38.0,195.12.38.255,207592,DE,GOENET
195.12.39.0,195.12.39.255,0,None,Not routed
195.12.40.0,195.12.43.255,41872,CH,FLASHCABLE Flashcable Network
195.12.44.0,195.12.47.255,9044,CH,SOLNET
195.12.48.0,195.12.50.255,9009,RO,M247
195.12.51.0,195.12.51.255,0,None,Not routed
195.12.52.0,195.12.55.255,33823,RO,GEMENII-NETWORK PHOENIX TELECOM & MEDIA SERVICES
195.12.56.0,195.12.59.75,48648,UA,KYIVLINK
195.12.59.76,195.12.59.255,48648,UA,KYIVLINK
195.12.60.0,195.12.61.255,59929,NL,FLEXIBELT
195.12.62.0,195.12.63.255,0,None,Not routed
195.12.64.0,195.12.95.255,3253,RU,SOVINTEL-EF-AS
195.12.96.0,195.12.99.255,0,None,Not routed
195.12.100.0,195.12.100.255,9198,KZ,KAZTELECOM-AS
195.12.101.0,195.12.102.255,0,None,Not routed
195.12.103.0,195.12.103.255,9198,KZ,KAZTELECOM-AS
195.12.104.0,195.12.110.255,0,None,Not routed
195.12.111.0,195.12.111.255,9198,KZ,KAZTELECOM-AS
195.12.112.0,195.12.112.255,35104,KZ,KTC-AS
195.12.113.0,195.12.115.255,15549,KZ,Astana, Kazakhstan
195.12.116.0,195.12.119.255,0,None,Not routed
195.12.120.0,195.12.120.255,207966,KZ,STS
195.12.121.0,195.12.121.255,0,None,Not routed
195.12.122.0,195.12.123.255,15549,KZ,Astana, Kazakhstan
195.12.124.0,195.12.124.255,0,None,Not routed
195.12.125.0,195.12.125.255,15549,KZ,Astana, Kazakhstan
195.12.126.0,195.12.126.255,0,None,Not routed
195.12.127.0,195.12.127.255,15549,KZ,Astana, Kazakhstan
195.12.128.0,195.12.136.255,5578,SK,AS-BENESTRA Bratislava, Slovak Republic
195.12.137.0,195.12.137.255,39456,SK,LLARIK-AS
195.12.138.0,195.12.158.255,5578,SK,AS-BENESTRA Bratislava, Slovak Republic
195.12.159.0,195.12.159.255,57801,SK,SK-NIC-AS --- upstreamm provider: sk.callino
195.12.160.0,195.12.168.255,8764,LT,TELIA-LIETUVA
195.12.169.0,195.12.177.255,8764,LT,TELIA-LIETUVA
195.12.178.0,195.12.178.255,24984,LT,LUMINOR
195.12.179.0,195.12.179.255,8764,LT,TELIA-LIETUVA
195.12.180.0,195.12.180.255,43811,LT,TELIA-LIETUVA
195.12.181.0,195.12.181.255,8764,LT,TELIA-LIETUVA
195.12.182.0,195.12.182.255,50065,LT,SAULENET
195.12.183.0,195.12.183.255,8764,LT,TELIA-LIETUVA
195.12.184.0,195.12.185.255,0,None,Not routed
195.12.186.0,195.12.186.255,47205,LT,TELIA-LIETUVA
195.12.187.0,195.12.187.255,0,None,Not routed
195.12.188.0,195.12.191.255,198651,LT,HOSTLINE
195.12.192.0,195.12.223.255,8547,AT,AS8547
195.12.224.0,195.12.249.255,1299,SE,TWELVE99 Arelion, fka Telia Carrier
195.12.250.0,195.12.255.255,1299,SE,TWELVE99 Arelion, fka Telia Carrier
195.13.0.0,195.13.31.255,5432,BE,PROXIMUS-ISP-AS
195.13.32.0,195.13.34.255,47332,FR,AIC
195.13.35.0,195.13.35.255,0,None,Not routed
195.13.36.0,195.13.36.255,12318,FR,FR-AS-EXANE
195.13.37.0,195.13.37.255,0,None,Not routed
195.13.38.0,195.13.39.255,20938,PL,RETSAT
195.13.40.0,195.13.43.255,38914,DE,TSI-MMS-MNT
195.13.44.0,195.13.46.255,0,None,Not routed
195.13.47.0,195.13.47.255,199758,FR,NEXYLAN
195.13.48.0,195.13.49.255,208913,US,MOUK
195.13.50.0,195.13.50.255,58319,RU,KAZAKOV-AS
195.13.51.0,195.13.51.255,199758,FR,NEXYLAN
195.13.52.0,195.13.53.255,12350,CH,VTX-NETWORK
195.13.54.0,195.13.55.255,0,None,Not routed
195.13.56.0,195.13.57.255,34762,BE,COMBELL-AS
195.13.58.0,195.13.59.255,8304,FR,ECRITEL-FRANCE ISP and web hosting.
195.13.60.0,195.13.60.255,43350,NL,NFORCE
195.13.61.0,195.13.61.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
195.13.62.0,195.13.62.255,39521,NL,TNGNET
195.13.63.0,195.13.63.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
195.13.64.0,195.13.127.255,5587,GB,ITILITY-LIMITED Internet Service Provider
195.13.128.0,195.13.201.255,12578,LV,APOLLO-AS Latvia
195.13.202.0,195.13.218.255,12578,LV,APOLLO-AS Latvia
