range_start,range_end,AS_number,country_code,AS_description
223.25.0.0,223.25.32.255,56099,PH,AVCHI-CLICK-AS-AP Asian Vision Cable
223.25.33.0,223.25.47.255,56099,PH,AVCHI-CLICK-AS-AP Asian Vision Cable
223.25.48.0,223.25.55.255,0,None,Not routed
223.25.56.0,223.25.59.255,56099,PH,AVCHI-CLICK-AS-AP Asian Vision Cable
223.25.60.0,223.25.63.255,134707,PH,RCC-AS-AP RoyalCable Flash
223.25.64.0,223.25.86.255,56300,SG,MYREPUBLIC-SG MyRepublic Ltd.
223.25.87.0,223.25.91.255,0,None,Not routed
223.25.92.0,223.25.92.255,56300,SG,MYREPUBLIC-SG MyRepublic Ltd.
223.25.93.0,223.25.93.255,0,None,Not routed
223.25.94.0,223.25.94.255,56300,SG,MYREPUBLIC-SG MyRepublic Ltd.
223.25.95.0,223.25.95.255,0,None,Not routed
223.25.96.0,223.25.103.255,9341,ID,ICONPLN-ID-AP-ISP PT INDONESIA COMNETS PLUS
223.25.104.0,223.25.108.255,4821,ID,SINERGINET-AS-ID PT Sinergi Semesta Telematika
223.25.109.0,223.25.111.255,0,None,Not routed
223.25.112.0,223.25.116.255,55707,AU,SIMTRONIC-AS-AP Simtronic
223.25.117.0,223.25.119.255,55707,AU,SIMTRONIC-AS-AP Simtronic
223.25.120.0,223.25.120.255,51684,IQ,ASIACELL
223.25.121.0,223.25.127.255,0,None,Not routed
223.25.128.0,223.25.191.255,55387,JP,RMGR-MIX Japan Communication Inc.
223.25.192.0,223.25.223.255,0,None,Not routed
223.25.224.0,223.25.229.255,45270,AU,OSSINI-AS-AP Ossini Pty Ltd
223.25.230.0,223.25.230.255,0,None,Not routed
223.25.231.0,223.25.231.255,45270,AU,OSSINI-AS-AP Ossini Pty Ltd
223.25.232.0,223.25.239.255,45470,SG,SG-8-TO-SG 8 to Infinity Pte Ltd
223.25.240.0,223.25.247.255,55720,MY,GIGABIT-MY Gigabit Hosting Sdn Bhd
223.25.248.0,223.25.251.255,38891,MY,MEASAT-AS-MY Measat Transit, Measat Teleport and Broadcast Centre Cyberjaya
223.25.252.0,223.25.255.255,134968,BD,MAYACYBERWORLD-AS-AP Mizanur Rahman ta Maya Cyber World
223.26.0.0,223.26.15.255,0,None,Not routed
223.26.16.0,223.26.19.255,136171,IN,MEDHAHOSTING-AS-AP Medha Hosting
223.26.20.0,223.26.22.255,135298,AF,TRANSWORLD-AS-AP Ankabut Internet Service Provider
223.26.23.0,223.26.23.255,135298,AF,TRANSWORLD-AS-AP Ankabut Internet Service Provider
223.26.24.0,223.26.27.255,135069,NZ,FEENIX-AS-AP Feenix Communications Limited
223.26.28.0,223.26.31.255,135031,IN,RNPL-AS-AP RI Networks Pvt. Ltd.
223.26.32.0,223.26.32.255,0,None,Not routed
223.26.33.0,223.26.34.255,45189,IN,SYSTEM3-NET-IN INDIAS ONLY CARRIER NEUTRAL DATA CENTRE
223.26.35.0,223.26.47.255,0,None,Not routed
223.26.48.0,223.26.49.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
223.26.50.0,223.26.50.255,0,None,Not routed
223.26.51.0,223.26.51.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
223.26.52.0,223.26.52.255,64050,SG,BCPL-SG BGPNET Global ASN
223.26.53.0,223.26.55.255,0,None,Not routed
223.26.56.0,223.26.56.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
223.26.57.0,223.26.57.255,0,None,Not routed
223.26.58.0,223.26.58.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
223.26.59.0,223.26.59.255,0,None,Not routed
223.26.60.0,223.26.60.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
223.26.61.0,223.26.61.255,0,None,Not routed
223.26.62.0,223.26.62.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
223.26.63.0,223.26.67.255,0,None,Not routed
223.26.68.0,223.26.68.255,131600,Unknown,AS131600
223.26.69.0,223.26.70.255,17408,Unknown,AS17408
223.26.71.0,223.26.71.255,17408,Unknown,AS17408
223.26.72.0,223.26.75.255,21859,US,ZEN-ECN
223.26.76.0,223.26.79.255,0,None,Not routed
223.26.80.0,223.26.83.255,38851,TW,TNET-NET TNET Communication Inc. 10F., No.78, Sec. 2, Chongxin Rd., Sanchong Dist.,New Taipei City, Taiwan R.O.C Taiwan 241
223.26.84.0,223.26.87.255,18049,TW,TINP-TW Taiwan Infrastructure Network Technologie
223.26.88.0,223.26.103.255,10085,TW,UNIGATE-OVERSEA-IX-AP PEER WITH OVERSEA ISP
223.26.104.0,223.26.107.255,131627,TW,PEICITY-AS-TW Peicity Digital Cable Television., LTD
223.26.108.0,223.26.111.255,38851,TW,TNET-NET TNET Communication Inc. 10F., No.78, Sec. 2, Chongxin Rd., Sanchong Dist.,New Taipei City, Taiwan R.O.C Taiwan 241
223.26.112.0,223.26.126.255,18049,TW,TINP-TW Taiwan Infrastructure Network Technologie
223.26.127.0,223.26.127.255,18049,TW,TINP-TW Taiwan Infrastructure Network Technologie
223.26.128.0,223.26.255.255,38690,KR,HYOSUNGITX-AS-KR HyosungITX
223.27.0.0,223.27.31.255,55803,AU,HOSTOPIA-AU Hostopia Australia Web Pty Ltd
223.27.32.0,223.27.33.255,38843,TW,PUMO-NET PUMO NETWORK DIGITAL TECHNOLOGY CO.,LTD
223.27.34.0,223.27.59.255,38843,TW,PUMO-NET PUMO NETWORK DIGITAL TECHNOLOGY CO.,LTD
223.27.60.0,223.27.63.255,38843,TW,PUMO-NET PUMO NETWORK DIGITAL TECHNOLOGY CO.,LTD
223.27.64.0,223.27.65.255,38195,AU,SUPERLOOP-AS-AP Superloop
223.27.66.0,223.27.67.255,24093,AU,SUPERLOOP-AS-AP SUPERLOOP BIGAIR. Multihoming ASN
223.27.68.0,223.27.71.255,131965,JP,XSERVER Xserver Inc.
223.27.72.0,223.27.79.255,10011,JP,ADVAN advanscope inc.
223.27.80.0,223.27.95.255,38071,BD,AFTABIT-BD-AS-AP Aftab IT Limited.
223.27.96.0,223.27.103.255,4826,AU,VOCUS-BACKBONE-AS Vocus Connect International Backbone
223.27.104.0,223.27.105.255,56146,VN,GLOBALCORP-AS-VN Global informatics solution corporation
223.27.106.0,223.27.107.255,0,None,Not routed
223.27.108.0,223.27.111.255,56146,VN,GLOBALCORP-AS-VN Global informatics solution corporation
223.27.112.0,223.27.114.255,1239,US,SPRINTLINK
223.27.115.0,223.27.115.255,0,None,Not routed
223.27.116.0,223.27.117.255,132504,JP,QUALITIA-AS-AP QUALITIA Co.,Ltd
223.27.118.0,223.27.119.255,4694,JP,IDCF IDC Frontier Inc.
223.27.120.0,223.27.123.255,55734,IN,SYMBIOS-IN 001 IT Complex
223.27.124.0,223.27.127.255,0,None,Not routed
223.27.128.0,223.27.143.255,134809,MY,VIEWQWEST-AS-AP ViewQwest Sdn. Bhd.
223.27.144.0,223.27.146.255,38496,ID,CNI-AS-ID PT Cyber Network Indonesia
223.27.147.0,223.27.147.255,137346,ID,CNI-AS-ID PT Cyber Network Indonesia
223.27.148.0,223.27.154.255,38496,ID,CNI-AS-ID PT Cyber Network Indonesia
223.27.155.0,223.27.155.255,137346,ID,CNI-AS-ID PT Cyber Network Indonesia
223.27.156.0,223.27.159.255,38496,ID,CNI-AS-ID PT Cyber Network Indonesia
223.27.160.0,223.27.163.255,133125,Unknown,AS133125
223.27.164.0,223.27.164.255,0,None,Not routed
223.27.165.0,223.27.167.255,15695,NL,EXPEREO
223.27.168.0,223.27.175.255,0,None,Not routed
223.27.176.0,223.27.179.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
223.27.180.0,223.27.183.255,23831,Unknown,AS23831
223.27.184.0,223.27.187.255,17622,CN,CNCGROUP-GZ China Unicom Guangzhou network
223.27.188.0,223.27.191.255,0,None,Not routed
223.27.192.0,223.27.196.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.197.0,223.27.197.255,45807,TH,EMIT-TH-AS-AP Emergency Medical institute Of Thailand
223.27.198.0,223.27.199.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.200.0,223.27.200.255,45796,TH,UIH-BBCONNECT-AS-AP UIH  BB Connect
223.27.201.0,223.27.205.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.206.0,223.27.206.255,137545,TH,KPN-AWARD-AS-AP KPN AWARD
223.27.207.0,223.27.208.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.209.0,223.27.218.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.219.0,223.27.222.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.223.0,223.27.223.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.224.0,223.27.224.255,134100,Unknown,AS134100
223.27.225.0,223.27.226.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.227.0,223.27.227.255,132821,TH,TRINITY-SECURITIES-AS-AP Trinity Securities Co., Ltd.
223.27.228.0,223.27.230.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.231.0,223.27.231.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.232.0,223.27.232.255,45796,TH,UIH-BBCONNECT-AS-AP UIH  BB Connect
223.27.233.0,223.27.234.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.235.0,223.27.236.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.237.0,223.27.237.255,45796,TH,UIH-BBCONNECT-AS-AP UIH  BB Connect
223.27.238.0,223.27.240.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.241.0,223.27.242.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.243.0,223.27.246.255,38794,TH,UIH-BBB-AS-AP UIH
223.27.247.0,223.27.255.255,38794,TH,UIH-BBB-AS-AP UIH
223.28.0.0,223.28.127.255,9930,Unknown,AS9930
223.28.128.0,223.28.167.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.28.168.0,223.28.183.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.28.184.0,223.28.203.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.28.204.0,223.28.208.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.28.209.0,223.28.226.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.28.227.0,223.28.237.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.28.238.0,223.28.247.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.28.248.0,223.28.252.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.28.253.0,223.28.255.255,17597,KR,SKB-SAEROMNET-AS-KR SK Broadband Co Ltd
223.29.0.0,223.29.127.255,18126,JP,CTCX Chubu Telecommunications Company, Inc.
223.29.128.0,223.29.159.255,7018,US,ATT-INTERNET4
223.29.160.0,223.29.173.255,45461,NC,TELENET-AS-AP TeleNet
223.29.174.0,223.29.175.255,0,None,Not routed
223.29.176.0,223.29.191.255,17682,JP,CABLENET296 296 BROAD NET Com Inc
223.29.192.0,223.29.207.255,45804,IN,MEGHBELA-IN MEGHBELA BROADBAND
223.29.208.0,223.29.211.255,0,None,Not routed
223.29.212.0,223.29.212.255,64074,BD,ABS-AS-AP Alpha Broadway System
223.29.213.0,223.29.213.255,149772,BD,ABS-AS-AP Alpha Broadway System
223.29.214.0,223.29.214.255,141731,BD,MAXHUBLTD-AS-AP Max Hub Limited
223.29.215.0,223.29.215.255,64074,BD,ABS-AS-AP Alpha Broadway System
223.29.216.0,223.29.219.255,396982,US,GOOGLE-CLOUD-PLATFORM
223.29.220.0,223.29.223.255,0,None,Not routed
223.29.224.0,223.29.224.255,9387,PK,SHARPTEL-AS-AP SHARP TELECOM PRIVATE LIMITED
223.29.225.0,223.29.225.255,136030,PK,REDTONE-AS-AP Redtone Telecommunications Pakistan Private Limited
223.29.226.0,223.29.226.255,140499,PK,KTPL-AS-AP Khan Telecom
223.29.227.0,223.29.227.255,17539,PK,ASN-NCKHI-AP NetSol Connect
223.29.228.0,223.29.231.255,136969,PK,KKNETWROK-AS-AP KK Networks Pvt Ltd.
223.29.232.0,223.29.239.255,9387,PK,SHARPTEL-AS-AP SHARP TELECOM PRIVATE LIMITED
223.29.240.0,223.29.243.255,55766,AU,ORROPTYLTD-AS-AP Orro Pty Ltd
223.29.244.0,223.29.247.255,23618,JP,ICV-NET Ibara Broadcasting Company
223.29.248.0,223.29.250.255,55750,HK,ABCHK-HK ABC Computer Systems Ltd
223.29.251.0,223.29.251.255,0,None,Not routed
223.29.252.0,223.29.255.255,61317,GB,ASDETUK www.heficed.com
223.30.0.0,223.30.37.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.38.0,223.30.62.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.63.0,223.30.74.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.75.0,223.30.94.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.95.0,223.30.111.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.112.0,223.30.141.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.142.0,223.30.155.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.156.0,223.30.169.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.170.0,223.30.192.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.193.0,223.30.213.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.214.0,223.30.225.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.226.0,223.30.252.255,9583,IN,SIFY-AS-IN Sify Limited
223.30.253.0,223.31.4.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.5.0,223.31.20.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.21.0,223.31.52.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.53.0,223.31.96.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.97.0,223.31.116.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.117.0,223.31.119.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.120.0,223.31.123.255,132215,IN,POWERGRID-IN Power Grid Corporation of India Limited
223.31.124.0,223.31.129.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.130.0,223.31.133.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.134.0,223.31.158.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.159.0,223.31.159.255,132215,IN,POWERGRID-IN Power Grid Corporation of India Limited
223.31.160.0,223.31.160.255,45644,IN,SBI-EMS-NET-IN IT-Networking Department
223.31.161.0,223.31.173.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.174.0,223.31.174.255,132215,IN,POWERGRID-IN Power Grid Corporation of India Limited
223.31.175.0,223.31.246.255,9583,IN,SIFY-AS-IN Sify Limited
223.31.247.0,223.31.255.255,9583,IN,SIFY-AS-IN Sify Limited
223.32.0.0,223.63.255.255,9644,Unknown,AS9644
223.64.0.0,223.65.192.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
223.65.193.0,223.66.0.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
223.66.1.0,223.67.57.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
223.67.58.0,223.67.207.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
223.67.208.0,223.68.255.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
223.69.0.0,223.70.155.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.70.156.0,223.70.162.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.70.163.0,223.70.254.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.70.255.0,223.71.65.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.71.66.0,223.71.87.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.71.88.0,223.71.167.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.71.168.0,223.71.179.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.71.180.0,223.71.195.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.71.196.0,223.72.7.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.72.8.0,223.72.105.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.72.106.0,223.72.175.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.72.176.0,223.72.255.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
223.73.0.0,223.73.7.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.8.0,223.73.11.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.12.0,223.73.15.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.16.0,223.73.19.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.20.0,223.73.23.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.24.0,223.73.31.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.32.0,223.73.63.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.64.0,223.73.67.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.68.0,223.73.99.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.100.0,223.73.101.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.102.0,223.73.125.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.126.0,223.73.127.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.128.0,223.73.135.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.136.0,223.73.139.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.140.0,223.73.141.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.142.0,223.73.144.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.145.0,223.73.160.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.161.0,223.73.161.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.162.0,223.73.169.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.170.0,223.73.172.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.173.0,223.73.183.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.184.0,223.73.184.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.185.0,223.73.187.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.188.0,223.73.191.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.192.0,223.73.223.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.224.0,223.73.227.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.228.0,223.73.230.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.73.231.0,223.73.233.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.73.234.0,223.74.14.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.15.0,223.74.15.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.16.0,223.74.39.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.40.0,223.74.41.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.42.0,223.74.90.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.91.0,223.74.92.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.93.0,223.74.104.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.105.0,223.74.111.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.112.0,223.74.121.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.122.0,223.74.126.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.127.0,223.74.157.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.158.0,223.74.167.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.168.0,223.74.183.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.184.0,223.74.187.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.188.0,223.74.227.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.228.0,223.74.229.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.230.0,223.74.236.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.237.0,223.74.237.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.238.0,223.74.238.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.74.239.0,223.74.240.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
223.74.241.0,223.75.12.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.75.13.0,223.75.36.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.75.37.0,223.75.50.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.75.51.0,223.75.53.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.75.54.0,223.75.74.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.75.75.0,223.75.77.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
223.75.78.0,223.75.97.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
