range_start,range_end,AS_number,country_code,AS_description
218.38.240.0,218.38.243.255,17845,KR,GTP-AS-KR Gyeonggi Technopark
218.38.244.0,218.38.244.199,38391,KR,GOEG-AS-KR Gyeonggi provincial gimpo office of education
218.38.244.200,218.38.245.255,38391,KR,GOEG-AS-KR Gyeonggi provincial gimpo office of education
218.38.246.0,218.39.141.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.39.142.0,218.39.255.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.40.0.0,218.40.15.255,17693,JP,NEKONET YAMATO SYSTEM DEVELOPMENT CO., LTD.
218.40.16.0,218.40.31.255,17691,JP,TIKITIKI NDS Co., Ltd.
218.40.32.0,218.40.47.255,17699,JP,MEDIA ARTERIA Networks Corporation
218.40.48.0,218.40.63.255,2514,JP,INFOSPHERE NTT PC Communications, Inc.
218.40.64.0,218.40.79.255,17698,JP,CCNET-NET COMMUNITY NETWORK CENTER INCORPORATED.
218.40.80.0,218.40.95.255,17682,JP,CABLENET296 296 BROAD NET Com Inc
218.40.96.0,218.40.111.255,17958,JP,KCV Kasaoka Cable Vision Co,LTD.
218.40.112.0,218.40.127.255,7522,JP,STCN STNet, Incorporated
218.40.128.0,218.40.143.255,59108,JP,KATCH-NET KATCH NETWORK INC.
218.40.144.0,218.40.159.255,17675,JP,AS-PNAPTOK Internap Japan Co.,Ltd.
218.40.160.0,218.40.191.255,9621,JP,II-OKINAWA Okinawa Telecommunication Network Co.,Inc
218.40.192.0,218.40.207.255,4725,JP,ODN SoftBank Corp.
218.40.208.0,218.40.223.255,10010,JP,TOKAI TOKAI Communications Corporation
218.40.224.0,218.40.239.255,7679,JP,QTNET QTnet,Inc.
218.40.240.0,218.40.255.255,17936,JP,CTK Cable Television Kani Co.,Inc.
218.41.0.0,218.41.255.255,2527,JP,SO-NET Sony Network Communications Inc.
218.42.0.0,218.42.127.255,2518,JP,BIGLOBE BIGLOBE Inc.
218.42.128.0,218.42.143.255,9998,JP,ISAO ISAO Corporation
218.42.144.0,218.42.159.255,9600,JP,SONYTELECOM So-net Corporation
218.42.160.0,218.42.191.255,2497,JP,IIJ Internet Initiative Japan Inc.
218.42.192.0,218.42.255.255,17511,JP,OPTAGE OPTAGE Inc.
218.43.0.0,218.44.255.255,4713,JP,OCN NTT Communications Corporation
218.45.0.0,218.45.15.255,17940,JP,CYBERLINKS CYBER LINKS Co.,Ltd.
218.45.16.0,218.45.31.255,17931,JP,NETFOREST Netforest,Inc.
218.45.32.0,218.45.47.255,10019,JP,MCTV Matsusaka Cable-TV Station Inc.
218.45.48.0,218.45.63.255,17678,JP,WIND Gunma Internet Co,.ltd
218.45.64.0,218.45.95.255,0,None,Not routed
218.45.96.0,218.45.111.255,17511,JP,OPTAGE OPTAGE Inc.
218.45.112.0,218.45.127.255,9378,JP,CABLENET JCOM Co., Ltd.
218.45.128.0,218.45.143.255,0,None,Not routed
218.45.144.0,218.45.159.255,9351,JP,ZLAN ZTV CO.,LTD
218.45.160.0,218.45.191.255,4685,JP,ASAHI-NET Asahi Net
218.45.192.0,218.45.207.255,9365,JP,ITSCOM its communications Inc.
218.45.208.0,218.45.255.255,17676,JP,GIGAINFRA Softbank BB Corp.
218.46.0.0,218.46.255.255,4725,JP,ODN SoftBank Corp.
218.47.0.0,218.47.255.255,4713,JP,OCN NTT Communications Corporation
218.48.0.0,218.48.4.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.5.0,218.48.5.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.6.0,218.48.9.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.10.0,218.48.10.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.11.0,218.48.63.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.64.0,218.48.66.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.67.0,218.48.114.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.115.0,218.48.115.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.116.0,218.48.124.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.125.0,218.48.125.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.126.0,218.48.153.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.154.0,218.48.154.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.155.0,218.48.160.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.161.0,218.48.163.255,23579,KR,SENNEIS-AS-KR Seoul Metropolitan Office Of Education
218.48.164.0,218.48.165.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.166.0,218.48.166.255,23579,KR,SENNEIS-AS-KR Seoul Metropolitan Office Of Education
218.48.167.0,218.48.167.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.168.0,218.48.168.255,23579,KR,SENNEIS-AS-KR Seoul Metropolitan Office Of Education
218.48.169.0,218.48.172.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.173.0,218.48.173.255,23579,KR,SENNEIS-AS-KR Seoul Metropolitan Office Of Education
218.48.174.0,218.48.186.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.187.0,218.48.187.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.188.0,218.48.194.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.195.0,218.48.195.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.196.0,218.48.205.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.206.0,218.48.206.255,4766,KR,KIXS-AS-KR Korea Telecom
218.48.207.0,218.48.211.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.48.212.0,218.49.227.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.49.228.0,218.50.1.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.50.2.0,218.50.167.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.50.168.0,218.50.191.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.50.192.0,218.50.199.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.50.200.0,218.50.201.255,55632,KR,SEJONG-AS-KR Hansol High School
218.50.202.0,218.52.249.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.52.250.0,218.52.250.127,38391,KR,GOEG-AS-KR Gyeonggi provincial gimpo office of education
218.52.250.128,218.53.53.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.53.54.0,218.53.54.255,4793,KR,HHIAS-AS-KR Hyundai Heavy Industries
218.53.55.0,218.54.147.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.54.148.0,218.54.178.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.54.179.0,218.54.179.255,38410,KR,GOEPC-AS-KR Pocheon Office of Education
218.54.180.0,218.54.181.127,9318,KR,SKB-AS SK Broadband Co Ltd
218.54.181.128,218.54.181.255,38417,KR,GOEGP-AS-KR Gyeonggi Province Gapyeong office of Education
218.54.182.0,218.54.187.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.54.188.0,218.55.1.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.2.0,218.55.2.255,10185,Unknown,AS10185
218.55.3.0,218.55.22.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.23.0,218.55.23.127,9784,KR,KOOKMINCARD1-AS-KR kbcard
218.55.23.128,218.55.81.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.82.0,218.55.109.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.110.0,218.55.115.127,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.115.128,218.55.115.255,131803,KR,HOBAN-AS-KR HOBAN CONSTRUSION
218.55.116.0,218.55.120.127,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.120.128,218.55.120.135,131803,KR,HOBAN-AS-KR HOBAN CONSTRUSION
218.55.120.136,218.55.158.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.159.0,218.55.159.255,38409,KR,GOEDY-AS-KR Dongducheonyangju office of Education
218.55.160.0,218.55.173.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.174.0,218.55.174.199,38417,KR,GOEGP-AS-KR Gyeonggi Province Gapyeong office of Education
218.55.174.200,218.55.174.255,38417,KR,GOEGP-AS-KR Gyeonggi Province Gapyeong office of Education
218.55.175.0,218.55.245.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.55.246.0,218.55.246.255,10196,Unknown,AS10196
218.55.247.0,218.55.255.255,9318,KR,SKB-AS SK Broadband Co Ltd
218.56.0.0,218.56.32.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.56.33.0,218.57.131.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.57.132.0,218.57.136.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.57.137.0,218.57.139.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.57.140.0,218.61.146.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.61.147.0,218.62.33.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.62.34.0,218.62.127.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.62.128.0,218.63.7.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.63.8.0,218.63.9.255,134766,CN,CHINANET-YUNNAN-IDC2 CHINANET Yunnan province IDC2 network
218.63.10.0,218.65.130.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.131.0,218.65.131.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
218.65.132.0,218.65.132.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
218.65.133.0,218.65.133.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.134.0,218.65.134.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
218.65.135.0,218.65.151.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.152.0,218.65.152.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
218.65.153.0,218.65.159.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.160.0,218.65.167.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.168.0,218.65.168.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
218.65.169.0,218.65.170.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.171.0,218.65.171.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
218.65.172.0,218.65.175.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.176.0,218.65.179.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
218.65.180.0,218.65.191.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.192.0,218.65.199.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
218.65.200.0,218.65.223.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.65.224.0,218.65.231.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
218.65.232.0,218.66.99.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.66.100.0,218.66.104.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
218.66.105.0,218.66.110.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.66.111.0,218.66.111.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
218.66.112.0,218.66.169.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.66.170.0,218.66.171.255,133776,CN,CHINATELECOM-FUJIAN-QUANZHOU-IDC1 Quanzhou
218.66.172.0,218.67.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.67.128.0,218.67.242.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.67.243.0,218.69.89.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.69.90.0,218.69.93.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.69.94.0,218.69.250.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.69.251.0,218.69.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
218.70.0.0,218.71.142.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.71.143.0,218.71.143.255,136188,CN,CHINATELECOM-ZHEJIANG-NINGBO-IDC NINGBO, ZHEJIANG Province, P.R.China.
218.71.144.0,218.74.17.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.74.18.0,218.76.239.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.76.240.0,218.76.247.255,63835,CN,CT-HUNAN-CHANGSHA-IDC No.293,Wanbao Avenue
218.76.248.0,218.77.31.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.77.32.0,218.77.35.255,63838,CN,CT-HUNAN-HENGYANG-IDC Hengyang
218.77.36.0,218.77.125.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.77.126.0,218.77.126.255,149979,CN,CHINANET-HUNAN-ACROSS-REGION-IDC China Telecom
218.77.127.0,218.77.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.78.0.0,218.78.209.255,4812,CN,CHINANET-SH-AP China Telecom Group
218.78.210.0,218.78.213.255,4812,CN,CHINANET-SH-AP China Telecom Group
218.78.214.0,218.83.255.255,4812,CN,CHINANET-SH-AP China Telecom Group
218.84.0.0,218.84.51.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.84.52.0,218.84.53.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
218.84.54.0,218.84.239.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.84.240.0,218.84.241.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
218.84.242.0,218.84.243.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.84.244.0,218.84.244.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
218.84.245.0,218.85.131.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.85.132.0,218.85.139.255,133775,CN,CHINATELECOM-FUJIAN-XIAMEN-IDC1 Xiamen
218.85.140.0,218.86.239.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
218.86.240.0,218.86.243.255,139462,CN,CHINANET-GY-AS CHINANET Guizhou Yilong IDC
