range_start,range_end,AS_number,country_code,AS_description
82.96.32.0,82.96.43.255,12552,SE,IPO-EU
82.96.44.0,82.96.63.255,12552,SE,IPO-EU
82.96.64.0,82.96.96.255,29686,DE,PROBENETWORKS-AS
82.96.97.0,82.96.127.255,29686,DE,PROBENETWORKS-AS
82.96.128.0,82.96.135.255,25009,FR,GRAAL-AS Marseille, FRANCE
82.96.136.0,82.96.139.255,0,None,Not routed
82.96.140.0,82.96.143.255,25009,FR,GRAAL-AS Marseille, FRANCE
82.96.144.0,82.96.145.255,0,None,Not routed
82.96.146.0,82.96.149.255,25009,FR,GRAAL-AS Marseille, FRANCE
82.96.150.0,82.96.161.255,0,None,Not routed
82.96.162.0,82.96.169.255,25009,FR,GRAAL-AS Marseille, FRANCE
82.96.170.0,82.96.171.255,0,None,Not routed
82.96.172.0,82.96.173.255,25009,FR,GRAAL-AS Marseille, FRANCE
82.96.174.0,82.96.183.255,0,None,Not routed
82.96.184.0,82.96.187.255,25009,FR,GRAAL-AS Marseille, FRANCE
82.96.188.0,82.96.190.255,0,None,Not routed
82.96.191.0,82.96.191.255,25009,FR,GRAAL-AS Marseille, FRANCE
82.96.192.0,82.96.255.255,8359,RU,MTS
82.97.0.0,82.97.63.255,8554,FR,ATSAT ATSAT Autonomous System
82.97.64.0,82.97.127.255,30774,DE,ESC-ASN
82.97.128.0,82.97.191.255,13101,DE,TNG-AS TNG Stadtnetz GmbH
82.97.192.0,82.97.193.255,209519,US,PF
82.97.194.0,82.97.195.255,199809,RU,MAX-TEL
82.97.196.0,82.97.197.255,209519,US,PF
82.97.198.0,82.97.198.255,29076,RU,CITYTELECOM-AS Filanco LTD
82.97.199.0,82.97.200.255,209519,US,PF
82.97.201.0,82.97.201.255,29076,RU,CITYTELECOM-AS Filanco LTD
82.97.202.0,82.97.202.255,199809,RU,MAX-TEL
82.97.203.0,82.97.203.255,202422,LU,GHOST
82.97.204.0,82.97.204.255,203020,IN,HOSTROYALE
82.97.205.0,82.97.206.255,199524,LU,GCORE
82.97.207.0,82.97.207.255,210756,RU,EDGECENTERLLC
82.97.208.0,82.97.223.255,29256,SY,INT-PDN-STE-AS STE PDN Internal AS
82.97.224.0,82.97.239.255,30848,IT,IT-TWT-AS
82.97.240.0,82.97.255.255,60808,AU,TALENTEDVISION
82.98.0.0,82.98.63.255,30801,FR,OZONE 53 avenue de la pierre vallee
82.98.64.0,82.98.79.255,12306,DE,PLUSLINE
82.98.80.0,82.98.81.255,12306,DE,PLUSLINE
82.98.82.0,82.98.82.255,205766,DE,UBERSPACE
82.98.83.0,82.98.86.255,12306,DE,PLUSLINE
82.98.87.0,82.98.87.255,205766,DE,UBERSPACE
82.98.88.0,82.98.89.255,12306,DE,PLUSLINE
82.98.90.0,82.98.90.255,44152,DE,SMARTHOUSE-AS
82.98.91.0,82.98.127.255,12306,DE,PLUSLINE
82.98.128.0,82.98.191.255,42612,ES,DINAHOSTING-AS
82.98.192.0,82.98.193.255,6461,US,ZAYO-6461
82.98.194.0,82.98.194.255,27399,US,BAM-
82.98.195.0,82.98.198.255,6461,US,ZAYO-6461
82.98.199.0,82.98.199.255,40934,US,FORTINET
82.98.200.0,82.98.207.255,0,None,Not routed
82.98.208.0,82.98.230.255,13237,DE,LAMBDANET-AS European Backbone of AS13237
82.98.231.0,82.98.231.255,60799,DE,BAADER-BANK-AG-AS
82.98.232.0,82.98.255.255,6461,US,ZAYO-6461
82.99.0.0,82.99.63.255,12552,SE,IPO-EU
82.99.64.0,82.99.127.255,31568,SE,ALVNET Alvnet Network
82.99.128.0,82.99.191.255,25248,CZ,BLUETONE-AS The Czech Republic
82.99.192.0,82.99.193.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.194.0,82.99.195.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.196.0,82.99.201.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.202.0,82.99.204.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.205.0,82.99.206.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.207.0,82.99.214.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.215.0,82.99.219.255,60976,IR,POL
82.99.220.0,82.99.223.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.224.0,82.99.224.255,205550,IR,TCEC-AS
82.99.225.0,82.99.235.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.236.0,82.99.237.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.238.0,82.99.238.255,60976,IR,POL
82.99.239.0,82.99.240.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.241.0,82.99.241.255,16322,IR,PARSONLINE Tehran - IRAN
82.99.242.0,82.99.244.255,60976,IR,POL
82.99.245.0,82.99.255.255,16322,IR,PARSONLINE Tehran - IRAN
82.100.0.0,82.100.63.255,29208,CZ,DIALTELECOM-AS Dial Telecom a.s.
82.100.64.0,82.100.127.255,13189,SE,LIDERO Lidero Network
82.100.128.0,82.100.183.255,29256,SY,INT-PDN-STE-AS STE PDN Internal AS
82.100.184.0,82.100.191.255,0,None,Not routed
82.100.192.0,82.100.255.255,25394,DE,MK-NETZDIENSTE-AS
82.101.0.0,82.101.63.255,12670,FR,AS-COMPLETEL
82.101.64.0,82.101.127.255,29122,BG,IWET-AS
82.101.128.0,82.101.191.255,37443,NG,Usmanu
82.101.192.0,82.101.255.255,33915,NL,TNF-AS
82.102.0.0,82.102.3.255,200719,SE,MISSDOMAIN
82.102.4.0,82.102.4.255,20746,IT,ASN-IDC T.NO.OM.I.NC
82.102.5.0,82.102.6.255,200719,SE,MISSDOMAIN
82.102.7.0,82.102.7.255,24768,PT,ALMOUROLTEC
82.102.8.0,82.102.13.255,20860,GB,IOMART-AS
82.102.14.0,82.102.15.255,212328,IR,ALMAHOST
82.102.16.0,82.102.31.255,9009,RO,M247
82.102.32.0,82.102.38.255,15805,CY,SKYNET-CY-AS
82.102.39.0,82.102.51.255,15805,CY,SKYNET-CY-AS
82.102.52.0,82.102.62.255,15805,CY,SKYNET-CY-AS
82.102.63.0,82.102.63.255,15805,CY,SKYNET-CY-AS
82.102.64.0,82.102.64.255,30916,CY,NETWAY-AS
82.102.65.0,82.102.65.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.66.0,82.102.66.255,30916,CY,NETWAY-AS
82.102.67.0,82.102.67.255,16229,CY,PRIMETEL Telecommunications Company
82.102.68.0,82.102.69.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.70.0,82.102.71.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.72.0,82.102.73.255,30916,CY,NETWAY-AS
82.102.74.0,82.102.74.255,16229,CY,PRIMETEL Telecommunications Company
82.102.75.0,82.102.75.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.76.0,82.102.78.255,30916,CY,NETWAY-AS
82.102.79.0,82.102.80.255,16229,CY,PRIMETEL Telecommunications Company
82.102.81.0,82.102.87.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.88.0,82.102.88.255,30916,CY,NETWAY-AS
82.102.89.0,82.102.92.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.93.0,82.102.93.255,35432,CY,CABLENET-AS
82.102.94.0,82.102.94.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.95.0,82.102.95.255,35432,CY,CABLENET-AS
82.102.96.0,82.102.97.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.98.0,82.102.98.255,16229,CY,PRIMETEL Telecommunications Company
82.102.99.0,82.102.100.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.101.0,82.102.103.255,16229,CY,PRIMETEL Telecommunications Company
82.102.104.0,82.102.107.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.108.0,82.102.108.255,16229,CY,PRIMETEL Telecommunications Company
82.102.109.0,82.102.111.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.112.0,82.102.113.255,16229,CY,PRIMETEL Telecommunications Company
82.102.114.0,82.102.116.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.117.0,82.102.117.255,16229,CY,PRIMETEL Telecommunications Company
82.102.118.0,82.102.122.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.123.0,82.102.123.255,199206,CY,IRONFX-AS
82.102.124.0,82.102.124.255,16229,CY,PRIMETEL Telecommunications Company
82.102.125.0,82.102.127.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
82.102.128.0,82.102.152.255,12400,IL,PARTNER-AS
82.102.153.0,82.102.155.255,12400,IL,PARTNER-AS
82.102.156.0,82.102.180.255,12400,IL,PARTNER-AS
82.102.181.0,82.102.181.255,12400,IL,PARTNER-AS
82.102.182.0,82.102.187.255,12400,IL,PARTNER-AS
82.102.188.0,82.102.191.255,12400,IL,PARTNER-AS
82.102.192.0,82.102.215.255,12975,PS,PALTEL-AS PALTEL Autonomous System
82.102.216.0,82.102.217.255,15975,PS,HADARA-AS
82.102.218.0,82.102.255.255,12975,PS,PALTEL-AS PALTEL Autonomous System
82.103.0.0,82.103.63.255,1764,AT,NEXTLAYER-AS
82.103.64.0,82.103.64.255,44179,BG,TELERIK-AS
82.103.65.0,82.103.75.255,8717,BG,A1
82.103.76.0,82.103.78.255,29580,BG,A1BG A1 EAD
82.103.79.0,82.103.79.255,203312,BG,CL-AS
82.103.80.0,82.103.80.255,35464,BG,DATAMAX
82.103.81.0,82.103.82.255,8717,BG,A1
82.103.83.0,82.103.83.255,29580,BG,A1BG A1 EAD
82.103.84.0,82.103.86.255,8717,BG,A1
82.103.87.0,82.103.87.255,42086,BG,RO-NI
82.103.88.0,82.103.99.255,8717,BG,A1
82.103.100.0,82.103.100.255,29580,BG,A1BG A1 EAD
82.103.101.0,82.103.103.255,8717,BG,A1
82.103.104.0,82.103.104.255,35464,BG,DATAMAX
82.103.105.0,82.103.105.255,29286,IT,SKYLOGIC-AS
82.103.106.0,82.103.111.255,8717,BG,A1
82.103.112.0,82.103.112.255,42794,BG,ULTRACOM-AS
82.103.113.0,82.103.120.255,8717,BG,A1
82.103.121.0,82.103.123.255,8717,BG,A1
82.103.124.0,82.103.124.255,29580,BG,A1BG A1 EAD
82.103.125.0,82.103.125.255,198003,BG,PROXIAD-AS
82.103.126.0,82.103.127.255,24964,BG,A1
82.103.128.0,82.103.144.255,30736,DK,ASERGO-AS
82.103.145.0,82.103.191.255,30736,DK,ASERGO-AS
82.103.192.0,82.103.255.255,719,FI,ELISA-AS Helsinki, Finland
82.104.0.0,82.106.127.255,3269,IT,ASN-IBSNAZ
82.106.128.0,82.107.255.255,3269,IT,ASN-IBSNAZ
82.108.0.0,82.108.0.255,3257,US,GTT-BACKBONE GTT
82.108.1.0,82.108.1.255,8190,US,MDNX
82.108.2.0,82.108.2.255,212035,GB,BABCOCK_INTERNATIONAL
82.108.3.0,82.108.6.95,3257,US,GTT-BACKBONE GTT
82.108.6.96,82.108.77.127,3257,US,GTT-BACKBONE GTT
82.108.77.128,82.109.150.207,3257,US,GTT-BACKBONE GTT
82.109.150.208,82.109.177.255,3257,US,GTT-BACKBONE GTT
82.109.178.0,82.109.180.255,4589,EU,EASYNET Easynet Global Services
82.109.181.0,82.109.187.255,3257,US,GTT-BACKBONE GTT
82.109.188.0,82.109.188.255,4589,EU,EASYNET Easynet Global Services
82.109.189.0,82.111.225.255,3257,US,GTT-BACKBONE GTT
82.111.226.0,82.111.226.255,5607,GB,BSKYB-BROADBAND-AS
82.111.227.0,82.111.255.255,3257,US,GTT-BACKBONE GTT
82.112.0.0,82.112.15.255,29304,RU,SATISNET-AS JSC Satis-TL-94 is a full-scale satellite service ISP with channel and IP service
82.112.16.0,82.112.18.255,0,None,Not routed
82.112.19.0,82.112.25.255,29304,RU,SATISNET-AS JSC Satis-TL-94 is a full-scale satellite service ISP with channel and IP service
82.112.26.0,82.112.27.255,0,None,Not routed
82.112.28.0,82.112.30.255,29304,RU,SATISNET-AS JSC Satis-TL-94 is a full-scale satellite service ISP with channel and IP service
82.112.31.0,82.112.31.255,0,None,Not routed
82.112.32.0,82.112.63.255,48642,RU,FOR-AS Russia
82.112.64.0,82.112.85.255,31236,IS,RVK-AS Reykjavik City Hall
82.112.86.0,82.112.90.255,31236,IS,RVK-AS Reykjavik City Hall
82.112.91.0,82.112.95.255,31236,IS,RVK-AS Reykjavik City Hall
82.112.96.0,82.112.106.255,2914,US,NTT-LTD-2914
82.112.107.0,82.112.107.15,46746,US,SECURE-24-AS
82.112.107.16,82.112.107.135,2914,US,NTT-LTD-2914
82.112.107.136,82.112.107.143,48851,IL,RADWARE
82.112.107.144,82.112.121.255,2914,US,NTT-LTD-2914
82.112.122.0,82.112.122.255,3949,US,NTTA-3946
82.112.123.0,82.112.127.255,2914,US,NTT-LTD-2914
82.112.128.0,82.112.159.255,8681,GB,JT
82.112.160.0,82.112.161.255,24634,LB,CYBERIA-AS Cyberia
82.112.162.0,82.112.162.255,9051,LB,Beirut-Lebanon
82.112.163.0,82.112.165.255,24634,LB,CYBERIA-AS Cyberia
82.112.166.0,82.112.166.255,9051,LB,Beirut-Lebanon
82.112.167.0,82.112.167.255,24634,LB,CYBERIA-AS Cyberia
82.112.168.0,82.112.170.255,28819,BG,ECM-SOFIA
82.112.171.0,82.112.171.255,34224,BG,NETERRA-AS
82.112.172.0,82.112.172.255,28819,BG,ECM-SOFIA
82.112.173.0,82.112.173.255,0,None,Not routed
82.112.174.0,82.112.175.255,57551,BG,ECM-LND1
82.112.176.0,82.112.178.59,12714,RU,TI-AS Moscow, Russia
82.112.178.60,82.112.183.255,12714,RU,TI-AS Moscow, Russia
82.112.184.0,82.112.189.255,43267,RU,FIRST_LINE-SP_FOR_B2B_CUSTOMERS UPSTREAMS
82.112.190.0,82.112.191.254,43267,RU,FIRST_LINE-SP_FOR_B2B_CUSTOMERS UPSTREAMS
82.112.191.255,82.112.191.255,43267,RU,FIRST_LINE-SP_FOR_B2B_CUSTOMERS UPSTREAMS
82.112.192.0,82.112.223.255,8220,GB,COLT COLT Technology Services Group Limited
82.112.224.0,82.112.235.255,15773,GB,INCLARITY
82.112.236.0,82.112.239.255,0,None,Not routed
82.112.240.0,82.112.241.255,15773,GB,INCLARITY
82.112.242.0,82.112.253.255,0,None,Not routed
82.112.254.0,82.112.255.255,15773,GB,INCLARITY
82.113.0.0,82.113.31.255,6758,MC,AS6758
82.113.32.0,82.113.63.255,29208,CZ,DIALTELECOM-AS Dial Telecom a.s.
82.113.64.0,82.113.75.255,39477,GB,MUNDIO-MOBILE
82.113.76.0,82.113.80.255,39477,GB,MUNDIO-MOBILE
82.113.81.0,82.113.84.255,39477,GB,MUNDIO-MOBILE
82.113.85.0,82.113.95.255,39477,GB,MUNDIO-MOBILE
82.113.96.0,82.113.127.255,6805,DE,TDDE-ASN1
82.113.128.0,82.113.159.255,30827,GB,XTRAORDINARY-AS --- Transit providers ---
82.113.160.0,82.113.191.255,12703,GB,PULSANT-AS
82.113.192.0,82.113.223.255,30848,IT,IT-TWT-AS
82.113.224.0,82.113.225.255,31273,GB,AS-BISTECH
82.113.226.0,82.113.252.255,31273,GB,AS-BISTECH
82.113.253.0,82.113.255.255,31273,GB,AS-BISTECH
82.114.0.0,82.114.31.255,30835,RU,STECCOM-AS
82.114.32.0,82.114.43.255,5504,CY,LOGOSNET
82.114.44.0,82.114.47.255,199270,IL,HILAT_NETWORKS
82.114.48.0,82.114.63.255,5504,CY,LOGOSNET
82.114.64.0,82.114.77.255,29170,AL,KUJTESA-AS
82.114.78.0,82.114.88.255,29170,AL,KUJTESA-AS
82.114.89.0,82.114.95.255,29170,AL,KUJTESA-AS
82.114.96.0,82.114.107.255,21353,RU,ARTCOMS-AS
82.114.108.0,82.114.111.255,12772,RU,ENFORTA-AS Enforta Autonomous System
82.114.112.0,82.114.127.255,21353,RU,ARTCOMS-AS
82.114.128.0,82.114.159.255,15757,RU,GASCOM-NET
82.114.160.0,82.114.191.255,30873,YE,PTC-YEMENNET
82.114.192.0,82.114.223.255,41046,CZ,NEJTV-AS
82.114.224.0,82.114.240.255,44552,RU,SCTS-NET Erth
82.114.241.0,82.114.242.255,44552,RU,SCTS-NET Erth
82.114.243.0,82.114.253.255,44552,RU,SCTS-NET Erth
82.114.254.0,82.114.254.255,0,None,Not routed
82.114.255.0,82.114.255.255,44552,RU,SCTS-NET Erth
82.115.0.0,82.115.7.255,1239,US,SPRINTLINK
82.115.8.0,82.115.11.255,64267,US,AS-SPRIO
82.115.12.0,82.115.13.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
82.115.14.0,82.115.14.255,0,None,Not routed
82.115.15.0,82.115.15.255,208273,SC,SECUNET
82.115.16.0,82.115.21.255,212552,AM,BITCOMMAND
82.115.22.0,82.115.23.255,141167,HK,AGOTOZHKLIMITED-AS-AP AgotoZ HK Limited
82.115.24.0,82.115.27.255,212552,AM,BITCOMMAND
82.115.28.0,82.115.29.255,46562,US,PERFORMIVE
82.115.30.0,82.115.31.255,41378,US,KIRINONET
82.115.32.0,82.115.53.255,15736,KZ,MBS-AS Kazakhstan
82.115.54.0,82.115.55.255,0,None,Not routed
82.115.56.0,82.115.63.255,15736,KZ,MBS-AS Kazakhstan
82.115.64.0,82.115.95.255,21021,PL,MULTIMEDIA-AS Cable DTV Internet Voice Provider in Poland.
82.115.96.0,82.115.127.255,12360,DE,KTK KEVAG Telekom GmbH
82.115.128.0,82.115.145.255,30795,SE,NEZ-AS
82.115.146.0,82.115.146.255,209705,SE,PAYEX
82.115.147.0,82.115.159.255,30795,SE,NEZ-AS
82.115.160.0,82.115.177.255,12445,IT,SPIDERNET-AS
82.115.178.0,82.115.191.255,12445,IT,SPIDERNET-AS
82.115.192.0,82.115.207.255,0,None,Not routed
82.115.208.0,82.115.208.255,60849,AE,ILEVANT-AS
82.115.209.0,82.115.209.255,0,None,Not routed
82.115.210.0,82.115.211.255,20454,US,SSASN2
82.115.212.0,82.115.212.255,207435,FR,MARMITES
82.115.213.0,82.115.213.255,203020,IN,HOSTROYALE
82.115.214.0,82.115.214.255,0,None,Not routed
82.115.215.0,82.115.215.255,203020,IN,HOSTROYALE
82.115.216.0,82.115.216.255,62075,DE,LANNERT
82.115.217.0,82.115.219.255,0,None,Not routed
82.115.220.0,82.115.220.255,51765,FI,CREANOVA-AS Oy Creanova Hosting Solutions Ltd.
82.115.221.0,82.115.221.255,0,None,Not routed
82.115.222.0,82.115.222.255,208392,BG,ITSAP-AS
82.115.223.0,82.115.223.255,202973,RU,LOWPRICE-SYSTEMS
82.115.224.0,82.115.255.255,0,None,Not routed
82.116.0.0,82.116.1.255,31425,RU,FORATEC-AS Foratec Net AS
82.116.2.0,82.116.9.255,31425,RU,FORATEC-AS Foratec Net AS
82.116.10.0,82.116.19.255,31425,RU,FORATEC-AS Foratec Net AS
82.116.20.0,82.116.31.255,31425,RU,FORATEC-AS Foratec Net AS
82.116.32.0,82.116.60.255,30936,RU,RENET-COM-AS RENET COM Autonomous System
82.116.61.0,82.116.61.255,21375,RU,BNPP-AS Balakovo NPP
82.116.62.0,82.116.63.255,30936,RU,RENET-COM-AS RENET COM Autonomous System
82.116.64.0,82.116.95.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
82.116.96.0,82.116.127.255,15594,DE,NETZQUADRAT Gladbacherstr. 74
82.116.128.0,82.116.159.255,43937,EE,PTNET
82.116.160.0,82.116.191.255,12319,ES,IZFE-AS IZFE SA Informatika Zerbitzuen Foru Elkartea
82.116.192.0,82.116.208.255,3268,CY,U
82.116.209.0,82.116.223.255,3268,CY,U
82.116.224.0,82.116.255.255,49826,FI,FSP-AS LOUNEA II AS
82.117.0.0,82.117.31.255,35223,LI,HOI-AS
82.117.32.0,82.117.63.255,21119,NO,WAN-
82.117.64.0,82.117.77.255,25549,RU,AVANTEL-AS
82.117.78.0,82.117.79.255,48758,RU,FIBRENET-AS
82.117.80.0,82.117.87.255,50340,RU,SELECTEL-MSK
82.117.88.0,82.117.95.255,62240,GB,CLOUVIDER Clouvider - Global ASN
82.117.96.0,82.117.127.255,45011,SE,SE-A3 www.a3.se
82.117.128.0,82.117.159.255,25512,CZ,CDT-AS The Czech Republic
82.117.160.0,82.117.161.255,31036,RU,NEWTELESYSTEMS
82.117.162.0,82.117.164.255,56981,RU,TOMSK-AS
82.117.165.0,82.117.165.255,31036,RU,NEWTELESYSTEMS
82.117.166.0,82.117.166.255,56981,RU,TOMSK-AS
82.117.167.0,82.117.167.255,31036,RU,NEWTELESYSTEMS
82.117.168.0,82.117.169.255,56981,RU,TOMSK-AS
82.117.170.0,82.117.189.255,31036,RU,NEWTELESYSTEMS
82.117.190.0,82.117.191.255,56981,RU,TOMSK-AS
82.117.192.0,82.117.195.255,31042,RS,SERBIA-BROADBAND-AS Serbia BroadBand-Srpske Kablovske mreze d.o.o.
82.117.196.0,82.117.223.255,31042,RS,SERBIA-BROADBAND-AS Serbia BroadBand-Srpske Kablovske mreze d.o.o.
82.117.224.0,82.117.228.255,34248,UA,VELTON-TC-AS Kharkov, Ukraine
82.117.229.0,82.117.229.255,1820,US,WNET
82.117.230.0,82.117.243.255,34248,UA,VELTON-TC-AS Kharkov, Ukraine
82.117.244.0,82.117.244.255,1820,US,WNET
82.117.245.0,82.117.251.255,34248,UA,VELTON-TC-AS Kharkov, Ukraine
82.117.252.0,82.117.254.255,204957,US,GREENFLOID-AS
82.117.255.0,82.117.255.255,0,None,Not routed
82.118.0.0,82.118.15.255,57869,BA,MISSNET
82.118.16.0,82.118.17.255,15626,UA,ITLAS
82.118.18.0,82.118.19.255,15626,UA,ITLAS
82.118.20.0,82.118.23.255,204957,US,GREENFLOID-AS
82.118.24.0,82.118.24.255,57238,SE,ASSCD
82.118.25.0,82.118.25.255,209260,DE,KOVAC
82.118.26.0,82.118.26.255,150303,Unknown,AS150303
82.118.27.0,82.118.27.255,0,None,Not routed
82.118.28.0,82.118.28.255,61317,GB,ASDETUK www.heficed.com
82.118.29.0,82.118.30.255,206092,GB,SECFIREWALLAS
82.118.31.0,82.118.31.255,141158,MY,HSB-AS-AP HIERO7 M SDN. BHD.
82.118.32.0,82.118.63.255,5539,DE,SPACENET SpaceNET AG
82.118.64.0,82.118.69.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
82.118.70.0,82.118.70.255,17389,US,IHS-GROUP
82.118.71.0,82.118.71.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
82.118.72.0,82.118.81.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
82.118.82.0,82.118.95.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
82.118.96.0,82.118.127.255,8607,GB,TIMICO United Kingdom
82.118.128.0,82.118.140.255,13105,AT,LUKOIL-INFORM-AS
82.118.141.0,82.118.149.255,13105,AT,LUKOIL-INFORM-AS
82.118.150.0,82.118.151.255,13105,AT,LUKOIL-INFORM-AS
82.118.152.0,82.118.159.255,13105,AT,LUKOIL-INFORM-AS
82.118.160.0,82.118.191.255,34426,SA,SHABAKAHNET-ASN
