range_start,range_end,AS_number,country_code,AS_description
110.24.0.0,110.24.191.255,9674,TW,FET-TW Far EastTone Telecommunication Co., Ltd.
110.24.192.0,110.31.255.255,9674,TW,FET-TW Far EastTone Telecommunication Co., Ltd.
110.32.0.0,110.33.255.255,4804,AU,MPX-AS Microplex PTY LTD
110.33.128.0,110.33.255.255,4804,AU,MPX-AS Microplex PTY LTD
110.34.0.0,110.34.4.255,4007,NP,SUBISU-CABLENET-AS-AP Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal
110.34.5.0,110.34.8.255,4007,NP,SUBISU-CABLENET-AS-AP Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal
110.34.9.0,110.34.15.255,4007,NP,SUBISU-CABLENET-AS-AP Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal
110.34.16.0,110.34.31.255,4007,NP,SUBISU-CABLENET-AS-AP Subisu Cablenet Pvt Ltd, Baluwatar, Kathmandu, Nepal
110.34.32.0,110.34.39.255,55714,PK,APNIC-FIBERLINK-PK Fiberlink Pvt.Ltd
110.34.40.0,110.34.47.255,0,None,Not routed
110.34.48.0,110.34.51.255,17994,Unknown,AS17994
110.34.52.0,110.34.55.255,9290,AU,GOHOSTING-AS-AP GoHosting
110.34.56.0,110.34.63.255,55303,PH,EAGLENET-AP 60 Market Square,P.O. Box 364
110.34.64.0,110.34.65.255,9757,KR,CMBI-AS-KR CMB DONDAEMOON BROADCASTING
110.34.66.0,110.34.76.255,9757,KR,CMBI-AS-KR CMB DONDAEMOON BROADCASTING
110.34.77.0,110.34.82.255,9757,KR,CMBI-AS-KR CMB DONDAEMOON BROADCASTING
110.34.83.0,110.34.95.255,9757,KR,CMBI-AS-KR CMB DONDAEMOON BROADCASTING
110.34.96.0,110.34.101.255,9757,KR,CMBI-AS-KR CMB DONDAEMOON BROADCASTING
110.34.102.0,110.34.112.255,9757,KR,CMBI-AS-KR CMB DONDAEMOON BROADCASTING
110.34.113.0,110.34.125.255,9757,KR,CMBI-AS-KR CMB DONDAEMOON BROADCASTING
110.34.126.0,110.34.127.255,9757,KR,CMBI-AS-KR CMB DONDAEMOON BROADCASTING
110.34.128.0,110.34.131.255,35908,US,VPLSNET
110.34.132.0,110.34.138.255,35908,US,VPLSNET
110.34.139.0,110.34.139.255,45652,TH,VPLS VPLS ASIA
110.34.140.0,110.34.150.255,35908,US,VPLSNET
110.34.151.0,110.34.151.255,4213,US,VPLS-GLOBAL
110.34.152.0,110.34.155.255,35908,US,VPLSNET
110.34.156.0,110.34.157.255,35908,US,VPLSNET
110.34.158.0,110.34.158.255,45652,TH,VPLS VPLS ASIA
110.34.159.0,110.34.161.255,35908,US,VPLSNET
110.34.162.0,110.34.162.255,45652,TH,VPLS VPLS ASIA
110.34.163.0,110.34.163.255,35908,US,VPLSNET
110.34.164.0,110.34.164.255,45652,TH,VPLS VPLS ASIA
110.34.165.0,110.34.165.255,35908,US,VPLSNET
110.34.166.0,110.34.166.255,45652,TH,VPLS VPLS ASIA
110.34.167.0,110.34.169.255,35908,US,VPLSNET
110.34.170.0,110.34.179.255,35908,US,VPLSNET
110.34.180.0,110.34.181.255,45652,TH,VPLS VPLS ASIA
110.34.182.0,110.34.182.255,35908,US,VPLSNET
110.34.183.0,110.34.191.255,45652,TH,VPLS VPLS ASIA
110.34.192.0,110.34.196.255,35908,US,VPLSNET
110.34.197.0,110.34.219.255,35908,US,VPLSNET
110.34.220.0,110.34.221.255,45652,TH,VPLS VPLS ASIA
110.34.222.0,110.34.223.255,45652,TH,VPLS VPLS ASIA
110.34.224.0,110.34.226.255,35908,US,VPLSNET
110.34.227.0,110.34.238.255,35908,US,VPLSNET
110.34.239.0,110.34.251.255,35908,US,VPLSNET
110.34.252.0,110.34.255.255,35908,US,VPLSNET
110.35.0.0,110.35.49.255,38684,KR,CMBDAEJEON-AS-KR CMB Daejeon Broadcasting Co,.Ltd
110.35.50.0,110.35.63.255,38684,KR,CMBDAEJEON-AS-KR CMB Daejeon Broadcasting Co,.Ltd
110.35.64.0,110.35.67.255,24175,VN,VINAREN-AS-AP National Agency for Scientific and Technological Information
110.35.68.0,110.35.71.255,24175,VN,VINAREN-AS-AP National Agency for Scientific and Technological Information
110.35.72.0,110.35.79.255,45546,VN,GTELMOBILE-AS-VN Gtel Mobile Joint Stock Company
110.35.80.0,110.35.85.255,17727,ID,NAPINFO-AS-AP PT. NAP Info Lintas Nusa
110.35.86.0,110.35.95.255,0,None,Not routed
110.35.96.0,110.35.127.255,10164,KR,SKB-GSD-AS-KR SK Broadband Co Ltd
110.35.128.0,110.35.139.255,9569,KR,HCNSEOCHOCATV-AS-KR SEOCHO CABLE SYSTEMS CO., LTD.
110.35.140.0,110.35.141.255,0,None,Not routed
110.35.142.0,110.35.142.255,9569,KR,HCNSEOCHOCATV-AS-KR SEOCHO CABLE SYSTEMS CO., LTD.
110.35.143.0,110.35.143.255,9848,KR,SEJONGTELECOM-AS-KR Sejong Telecom
110.35.144.0,110.35.147.255,9569,KR,HCNSEOCHOCATV-AS-KR SEOCHO CABLE SYSTEMS CO., LTD.
110.35.148.0,110.35.160.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
110.35.161.0,110.35.162.199,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
110.35.162.200,110.35.163.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
110.35.164.0,110.35.167.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
110.35.168.0,110.35.171.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
110.35.172.0,110.35.191.255,9762,KR,HCN-AS HYUNDAI COMMUNICATIONS NETWORK
110.35.192.0,110.35.223.255,10175,KR,HCNKUMHO-AS-KR Kumho Cable
110.35.224.0,110.35.255.255,7623,KR,HCNGYEONGBUK-AS-KR Gyeongbuk Cable TV
110.36.0.0,110.36.55.255,0,None,Not routed
110.36.56.0,110.36.56.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.36.57.0,110.36.207.255,0,None,Not routed
110.36.208.0,110.36.209.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.36.210.0,110.36.215.255,0,None,Not routed
110.36.216.0,110.36.218.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.36.219.0,110.36.219.255,0,None,Not routed
110.36.220.0,110.36.224.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.36.225.0,110.36.226.255,0,None,Not routed
110.36.227.0,110.36.231.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.36.232.0,110.36.233.255,0,None,Not routed
110.36.234.0,110.36.234.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.36.235.0,110.36.235.255,0,None,Not routed
110.36.236.0,110.36.236.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.36.237.0,110.37.204.255,0,None,Not routed
110.37.205.0,110.37.205.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.37.206.0,110.37.207.255,0,None,Not routed
110.37.208.0,110.37.211.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.37.212.0,110.37.216.255,0,None,Not routed
110.37.217.0,110.37.221.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.37.222.0,110.37.222.255,0,None,Not routed
110.37.223.0,110.37.223.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.37.224.0,110.37.224.255,0,None,Not routed
110.37.225.0,110.37.226.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.37.227.0,110.38.3.255,0,None,Not routed
110.38.4.0,110.38.4.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.5.0,110.38.23.255,0,None,Not routed
110.38.24.0,110.38.30.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.31.0,110.38.33.255,0,None,Not routed
110.38.34.0,110.38.34.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.35.0,110.38.38.255,0,None,Not routed
110.38.39.0,110.38.39.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.40.0,110.38.43.255,0,None,Not routed
110.38.44.0,110.38.44.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.45.0,110.38.56.255,0,None,Not routed
110.38.57.0,110.38.58.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.59.0,110.38.67.255,0,None,Not routed
110.38.68.0,110.38.75.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.76.0,110.38.84.255,0,None,Not routed
110.38.85.0,110.38.85.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.86.0,110.38.86.255,0,None,Not routed
110.38.87.0,110.38.87.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.88.0,110.38.127.255,0,None,Not routed
110.38.128.0,110.38.131.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.132.0,110.38.136.255,0,None,Not routed
110.38.137.0,110.38.138.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.139.0,110.38.143.255,0,None,Not routed
110.38.144.0,110.38.159.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.38.160.0,110.38.239.255,0,None,Not routed
110.38.240.0,110.38.255.255,139879,PK,GALAXY-AS-AP Galaxy Broadband
110.39.0.0,110.39.52.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.39.53.0,110.39.62.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.39.63.0,110.39.63.255,140045,PK,MULTICITY-AS-AP MultiCity Broad Band Pvt Ltd
110.39.64.0,110.39.106.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.39.107.0,110.39.107.255,0,None,Not routed
110.39.108.0,110.39.108.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.39.109.0,110.39.111.255,0,None,Not routed
110.39.112.0,110.39.223.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.39.224.0,110.39.239.255,0,None,Not routed
110.39.240.0,110.39.255.255,38264,PK,WATEEN-IMS-PK-AS-AP National WiMAXIMS environment
110.40.0.0,110.40.0.255,59011,CN,YLWL Beijing Yunlin Network Technology Co.,Ltd.
110.40.1.0,110.40.1.255,0,None,Not routed
110.40.2.0,110.40.2.255,59011,CN,YLWL Beijing Yunlin Network Technology Co.,Ltd.
110.40.3.0,110.40.8.255,0,None,Not routed
110.40.9.0,110.40.16.255,59011,CN,YLWL Beijing Yunlin Network Technology Co.,Ltd.
110.40.17.0,110.40.127.255,0,None,Not routed
110.40.128.0,110.40.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
110.41.0.0,110.41.223.255,55990,CN,HWCSNET Huawei Cloud Service data center
110.41.224.0,110.41.255.255,136907,HK,HWCLOUDS-AS-AP HUAWEI CLOUDS
110.42.0.0,110.42.127.255,136188,CN,CHINATELECOM-ZHEJIANG-NINGBO-IDC NINGBO, ZHEJIANG Province, P.R.China.
110.42.128.0,110.42.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
110.43.0.0,110.43.31.255,59019,CN,BJKSCNET Beijing Kingsoft Cloud Internet Technology Co., Ltd
110.43.32.0,110.43.63.255,58466,Unknown,AS58466
110.43.64.0,110.43.79.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
110.43.80.0,110.43.88.255,59019,CN,BJKSCNET Beijing Kingsoft Cloud Internet Technology Co., Ltd
110.43.89.0,110.43.111.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
110.43.112.0,110.43.119.255,133119,Unknown,AS133119
110.43.120.0,110.43.255.255,59019,CN,BJKSCNET Beijing Kingsoft Cloud Internet Technology Co., Ltd
110.43.124.0,110.43.127.255,59019,CN,BJKSCNET Beijing Kingsoft Cloud Internet Technology Co., Ltd
110.43.128.0,110.43.159.255,4811,CN,CHINANET-SHANGHAI-MAN China Telecom Group
110.43.160.0,110.43.183.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
110.43.184.0,110.43.191.255,59019,CN,BJKSCNET Beijing Kingsoft Cloud Internet Technology Co., Ltd
110.43.192.0,110.43.223.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
110.43.224.0,110.43.239.255,59019,CN,BJKSCNET Beijing Kingsoft Cloud Internet Technology Co., Ltd
110.43.240.0,110.43.255.255,58466,Unknown,AS58466
110.44.0.0,110.44.3.255,203020,IN,HOSTROYALE
110.44.4.0,110.44.4.255,56504,NL,HOSTCIRCLE-L-
110.44.5.0,110.44.5.255,64067,IN,HCITS-AS-AP HostCircle IT Solutions PVT LTD Chennai, India
110.44.6.0,110.44.6.255,396158,US,AS-HOSTCIRCLE
110.44.7.0,110.44.7.255,27381,CA,CASALE-MEDIA
110.44.8.0,110.44.9.255,132220,IN,JPRDIGITAL-IN JPR Digital Pvt. Ltd.
110.44.10.0,110.44.11.255,138296,IN,STARNET7-AS Juweriyah Networks Private Limited
110.44.12.0,110.44.15.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
110.44.16.0,110.44.16.255,131174,NZ,VIVID-GLOBAL-NZ-AP Vivid Solutions, ISP, Auckland
110.44.17.0,110.44.19.255,9790,NZ,VOCUSGROUPNZ VocusGroup
110.44.20.0,110.44.23.255,9999,JP,ATTOKYO AT TOKYO Corporation
110.44.24.0,110.44.31.255,9268,AU,OVERTHEWIRE-AS-AP Over The Wire Pty Ltd
110.44.32.0,110.44.63.255,17878,KR,MARK1-AS-KR DREAMMARK1
110.44.64.0,110.44.95.255,9351,JP,ZLAN ZTV CO.,LTD
110.44.96.0,110.44.99.255,45117,IN,INPL-IN-AP Ishans Network
110.44.100.0,110.44.103.255,132137,IN,SOIPL-IN Shree Omkar Infocom Pvt Ltd
110.44.104.0,110.44.111.255,0,None,Not routed
110.44.112.0,110.44.114.255,45650,NP,VIANET-NP Vianet Communications Pvt. Ltd.
110.44.115.0,110.44.116.255,45650,NP,VIANET-NP Vianet Communications Pvt. Ltd.
110.44.117.0,110.44.126.255,45650,NP,VIANET-NP Vianet Communications Pvt. Ltd.
110.44.127.0,110.44.127.255,45650,NP,VIANET-NP Vianet Communications Pvt. Ltd.
110.44.128.0,110.44.143.255,9370,JP,SAKURA-B SAKURA Internet Inc.
110.44.144.0,110.44.167.255,0,None,Not routed
110.44.168.0,110.44.175.255,24206,ID,CHANNEL11-AS-ID PT Cakra Lintas Nusantara
110.44.176.0,110.44.183.255,38651,JP,MIXI Mixi,Inc.
110.44.184.0,110.44.191.255,0,None,Not routed
110.44.192.0,110.44.199.255,17577,KR,GIGAPASS-AS-KR LG HelloVision Corp.
110.44.200.0,110.44.207.255,45365,KR,JBTV-AS-KR LG HelloVision Corp.
110.44.208.0,110.44.223.255,17577,KR,GIGAPASS-AS-KR LG HelloVision Corp.
110.44.224.0,110.44.255.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
110.45.0.0,110.45.127.255,10066,KR,GAYANET-AS-KR LG HelloVision Corp.
110.45.128.0,110.45.202.255,3786,KR,LGDACOM LG DACOM Corporation
110.45.203.0,110.45.206.255,3786,KR,LGDACOM LG DACOM Corporation
110.45.207.0,110.45.207.255,3786,KR,LGDACOM LG DACOM Corporation
110.45.208.0,110.45.208.255,57976,US,BLIZZARD
110.45.209.0,110.45.222.255,3786,KR,LGDACOM LG DACOM Corporation
110.45.223.0,110.45.255.255,3786,KR,LGDACOM LG DACOM Corporation
110.46.0.0,110.46.59.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
110.46.60.0,110.46.63.255,0,None,Not routed
110.46.64.0,110.46.127.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
110.46.128.0,110.46.159.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
110.46.160.0,110.46.163.255,17586,KR,NARATV-AS-KR LG HelloVision Corp.
110.46.164.0,110.46.164.255,9698,KR,YOUNGDOONG-AS-KR LG HelloVision Corp.
110.46.165.0,110.46.167.255,38091,KR,HELLONET-AS-KR LG HelloVision Corp.
110.46.168.0,110.46.171.255,9698,KR,YOUNGDOONG-AS-KR LG HelloVision Corp.
110.46.172.0,110.46.175.255,38121,KR,UPASSTV-AS-KR LG HelloVision Corp.
110.46.176.0,110.46.178.255,38091,KR,HELLONET-AS-KR LG HelloVision Corp.
110.46.179.0,110.46.191.255,18318,KR,SPEEDON-AS-KR LG HelloVision Corp.
110.46.192.0,110.46.255.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
110.47.0.0,110.47.54.255,17839,KR,DREAMPLUS-AS-KR LG HelloVision Corp.
110.47.55.0,110.47.139.255,17839,KR,DREAMPLUS-AS-KR LG HelloVision Corp.
110.47.140.0,110.47.168.255,17839,KR,DREAMPLUS-AS-KR LG HelloVision Corp.
110.47.169.0,110.47.171.255,17839,KR,DREAMPLUS-AS-KR LG HelloVision Corp.
110.47.172.0,110.47.175.255,17839,KR,DREAMPLUS-AS-KR LG HelloVision Corp.
110.47.176.0,110.47.255.255,18313,KR,PCN-AS-KR LG HelloVision Corp.
110.48.0.0,110.48.255.255,0,None,Not routed
110.49.0.0,110.49.0.255,134162,TH,AWN-ISP-AS-AP ADVANCED WIRELESS NETWORK COMPANY LIMITED
110.49.1.0,110.49.1.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.2.0,110.49.2.255,133848,TH,AWN-IDC-AS Internet Datacenter Network
110.49.3.0,110.49.3.255,133481,TH,AIS-FIBRE-AS-AP AIS Fibre
110.49.4.0,110.49.9.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.10.0,110.49.10.255,150124,TH,MAYBANK-DC-AWN-AS-AP MAYBANK Data Center Co-Location
110.49.11.0,110.49.37.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.38.0,110.49.38.255,137919,TH,BTS-AS-AP BTS Building, 1000 Phahonyothin Rd., Chomphon, Chatuchak Bangkok 10900 Thailand
110.49.39.0,110.49.86.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.87.0,110.49.87.255,140706,TH,MAYBANK-AWN-AS-AP MAYBANK KIM ENG SECURITIES PTE. LTD
110.49.88.0,110.49.88.255,0,None,Not routed
110.49.89.0,110.49.89.255,140572,Unknown,AS140572
110.49.90.0,110.49.96.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.97.0,110.49.97.255,45254,TH,ISSP-AS-AP Internet Solution & Service Provider Co., Ltd.
110.49.98.0,110.49.98.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.99.0,110.49.99.255,133848,TH,AWN-IDC-AS Internet Datacenter Network
110.49.100.0,110.49.106.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.107.0,110.49.107.255,17427,Unknown,AS17427
110.49.108.0,110.49.110.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.111.0,110.49.111.255,45254,TH,ISSP-AS-AP Internet Solution & Service Provider Co., Ltd.
110.49.112.0,110.49.112.255,133848,TH,AWN-IDC-AS Internet Datacenter Network
110.49.113.0,110.49.113.255,45430,TH,SBN-AWN-IIG-AS-AP SBN-IIGAWN-IIG transit provider
110.49.114.0,110.49.124.255,133481,TH,AIS-FIBRE-AS-AP AIS Fibre
110.49.125.0,110.49.127.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.128.0,110.49.135.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
110.49.136.0,110.49.141.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
110.49.142.0,110.49.143.255,134240,TH,SBN-ISP-AS-AP Super Broadband Network Company Limited
110.49.144.0,110.49.144.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.145.0,110.49.149.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
110.49.150.0,110.49.150.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.151.0,110.49.168.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
110.49.169.0,110.49.169.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
110.49.170.0,110.49.200.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
