range_start,range_end,AS_number,country_code,AS_description
194.0.48.0,194.0.50.255,51955,LV,NIC-LV-ANYCAST-AS
194.0.51.0,194.0.51.255,12757,EE,IPTRON
194.0.52.0,194.0.57.255,0,None,Not routed
194.0.58.0,194.0.58.255,3170,GB,VELOXSERV VeloxServ Communications Ltd
194.0.59.0,194.0.59.255,16150,SE,PORT80-GLOBALTRANSIT
194.0.60.0,194.0.60.255,61392,KZ,ASKNET
194.0.61.0,194.0.61.255,198093,SE,DFRI-AS Foreningen for digitala fri- och rattigheter
194.0.62.0,194.0.62.255,199222,PL,JANTAR-AS
194.0.63.0,194.0.63.255,59669,AT,TSG-AS
194.0.64.0,194.0.67.255,15912,SE,CL-AS
194.0.68.0,194.0.71.255,60693,RU,MILETELECOM
194.0.72.0,194.0.73.255,202616,AT,AS202616
194.0.74.0,194.0.74.255,1764,AT,NEXTLAYER-AS
194.0.75.0,194.0.75.255,207428,AT,FALSTAFF
194.0.76.0,194.0.76.255,0,None,Not routed
194.0.77.0,194.0.79.255,39326,GB,HSO-GROUP
194.0.80.0,194.0.83.255,0,None,Not routed
194.0.84.0,194.0.87.255,28862,HR,INA-HR-AS
194.0.88.0,194.0.90.255,29107,UA,SYNAPSE-AS
194.0.91.0,194.0.91.255,29107,UA,SYNAPSE-AS
194.0.92.0,194.0.95.255,42886,DE,ASKDRS
194.0.96.0,194.0.99.255,16274,PL,BSKNET
194.0.100.0,194.0.103.255,41744,PL,KSKNET-AS
194.0.104.0,194.0.107.255,47716,GB,ISIX-CLOUD-AS
194.0.108.0,194.0.111.255,41800,KZ,IPTECH-AS
194.0.112.0,194.0.115.255,12389,RU,ROSTELECOM-AS
194.0.116.0,194.0.119.255,0,None,Not routed
194.0.120.0,194.0.123.255,8410,RU,NIR-AS
194.0.124.0,194.0.124.255,35566,KZ,KARTEL-AS 2DAy Telcom Kazakhstan
194.0.125.0,194.0.127.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
194.0.128.0,194.0.128.255,42171,PL,FISKAS Fiskas Service
194.0.129.0,194.0.129.255,42452,RO,NIGHTFLIGHT
194.0.130.0,194.0.130.255,34162,TR,ARKAS-
194.0.131.0,194.0.131.255,42138,UA,META
194.0.132.0,194.0.132.255,0,None,Not routed
194.0.133.0,194.0.133.255,203020,IN,HOSTROYALE
194.0.134.0,194.0.134.255,0,None,Not routed
194.0.135.0,194.0.135.255,61303,DE,NETWAYS
194.0.136.0,194.0.136.255,203020,IN,HOSTROYALE
194.0.137.0,194.0.137.255,42128,CH,HORISEN-AS
194.0.138.0,194.0.138.255,42134,UA,GSE-AS
194.0.139.0,194.0.139.255,206701,IT,FIBRACITY
194.0.140.0,194.0.140.255,42180,IT,ASN-WINTECH
194.0.141.0,194.0.141.255,206701,IT,FIBRACITY
194.0.142.0,194.0.142.255,29144,TR,BIST-
194.0.143.0,194.0.143.255,49609,DE,INTERSOLUTE
194.0.144.0,194.0.144.255,42528,RU,BALTSOYA-AS
194.0.145.0,194.0.145.255,42190,RU,ENERGOMERA-AS
194.0.146.0,194.0.147.255,0,None,Not routed
194.0.148.0,194.0.148.255,42164,UA,DSNS
194.0.149.0,194.0.149.255,42166,DE,EON-HANSE-WAERME-AS
194.0.150.0,194.0.150.255,0,None,Not routed
194.0.151.0,194.0.151.255,3320,DE,DTAG Internet service provider operations
194.0.152.0,194.0.152.255,0,None,Not routed
194.0.153.0,194.0.153.255,16347,FR,RMI-FITECH
194.0.154.0,194.0.154.255,41508,PL,PL-IWACOM-AS
194.0.155.0,194.0.155.255,51595,DK,ITELLIGENCE-DK-AS
194.0.156.0,194.0.156.255,0,None,Not routed
194.0.157.0,194.0.157.255,25099,UA,AS25099
194.0.158.0,194.0.158.255,51320,GB,WIRELESSLOGIC-UK
194.0.159.0,194.0.159.255,206701,IT,FIBRACITY
194.0.160.0,194.0.160.255,42181,LT,ASSECO_LIETUVA-AS
194.0.161.0,194.0.161.255,200963,DK,DK-HAE
194.0.162.0,194.0.162.255,42219,RU,CITYCALL-AS
194.0.163.0,194.0.163.255,12843,DE,TELEMAXX
194.0.164.0,194.0.164.255,43928,HU,MVMI-AS MVMI service network
194.0.165.0,194.0.165.255,57548,DE,PARZELLER-AS
194.0.166.0,194.0.166.255,48140,FR,CIRTILNET
194.0.167.0,194.0.167.255,42328,PL,OSWD-AZYMUT
194.0.168.0,194.0.168.255,206701,IT,FIBRACITY
194.0.169.0,194.0.169.255,2116,NO,GLOBALCONNECT-
194.0.170.0,194.0.170.255,42366,DE,TERRATRANSIT-AS
194.0.171.0,194.0.171.255,42204,PL,DOBREPROGRAMY-AS
194.0.172.0,194.0.172.255,0,None,Not routed
194.0.173.0,194.0.173.255,198892,RO,GBCEXIM
194.0.174.0,194.0.175.255,50815,SI,BTC-AS
194.0.176.0,194.0.176.255,8921,FR,FR-OC3NETWORK
194.0.177.0,194.0.177.255,0,None,Not routed
194.0.178.0,194.0.178.255,42366,DE,TERRATRANSIT-AS
194.0.179.0,194.0.179.255,0,None,Not routed
194.0.180.0,194.0.180.255,42366,DE,TERRATRANSIT-AS
194.0.181.0,194.0.181.255,42272,PL,PGE-SYSTEMY-AS
194.0.182.0,194.0.182.255,212391,GB,CENTRALNIC-ANYCAST-K
194.0.183.0,194.0.183.255,12676,DE,NCORE-AS HKN GmbH
194.0.184.0,194.0.184.255,20902,DE,DEGNET DegNet GmbH
194.0.185.0,194.0.185.255,1241,EU,FORTHNET-GR Forthnet
194.0.186.0,194.0.186.255,42366,DE,TERRATRANSIT-AS
194.0.187.0,194.0.187.255,42292,UA,CREDITWESTBANK
194.0.188.0,194.0.189.255,48503,KZ,TELE2-KZ Tele2 Kazakhstan
194.0.190.0,194.0.190.255,42294,RO,PORSCHEBANK-AS
194.0.191.0,194.0.191.255,198061,SI,SI-VALICON
194.0.192.0,194.0.192.255,2116,NO,GLOBALCONNECT-
194.0.193.0,194.0.193.255,41155,TR,ORBITDC
194.0.194.0,194.0.194.255,0,None,Not routed
194.0.195.0,194.0.195.255,204599,FR,OODRIVE
194.0.196.0,194.0.197.255,0,None,Not routed
194.0.198.0,194.0.198.255,21423,CH,KOMAX-HOLDING-AS
194.0.199.0,194.0.199.255,42966,PL,NAVO-AS
194.0.200.0,194.0.200.255,42331,UA,FREEHOST
194.0.201.0,194.0.201.255,47692,AT,NESSUS
194.0.202.0,194.0.202.255,42321,TR,SHAYA_MAGAZACILIK_AS
194.0.203.0,194.0.203.255,42380,EE,ERGOLT-AS
194.0.204.0,194.0.204.255,42324,RO,UNICREDIT-AS
194.0.205.0,194.0.205.255,9166,BE,CEGEKA-HASSELT
194.0.206.0,194.0.207.255,0,None,Not routed
194.0.208.0,194.0.208.255,29686,DE,PROBENETWORKS-AS
194.0.209.0,194.0.209.255,56565,RU,CRPT-AS
194.0.210.0,194.0.210.255,42353,GB,SIMWOOD Simwood eSMS Limited
194.0.211.0,194.0.211.255,15694,PL,ATMAN-ISP-AS ATM S.A.
194.0.212.0,194.0.212.255,41549,CH,EWB-CABLE-NETWORK-AS
194.0.213.0,194.0.213.255,0,None,Not routed
194.0.214.0,194.0.214.255,42359,GB,WEMBLEY-AS
194.0.215.0,194.0.215.255,48345,IT,AS-ABAVIA
194.0.216.0,194.0.216.255,9145,DE,EWETEL Cloppenburger Strasse 310
194.0.217.0,194.0.218.255,0,None,Not routed
194.0.219.0,194.0.219.255,199148,RU,MINZDRAV-RF-AS
194.0.220.0,194.0.220.255,0,None,Not routed
194.0.221.0,194.0.221.255,41155,TR,ORBITDC
194.0.222.0,194.0.222.255,39508,AT,C07-AS
194.0.223.0,194.0.223.255,41155,TR,ORBITDC
194.0.224.0,194.0.224.255,42488,HR,ATLANTICGRUPA
194.0.225.0,194.0.225.255,12552,SE,IPO-EU
194.0.226.0,194.0.226.255,200824,IE,SUSQ-IRE
194.0.227.0,194.0.227.255,12552,SE,IPO-EU
194.0.228.0,194.0.228.255,0,None,Not routed
194.0.229.0,194.0.229.255,5464,CH,NETD ZURICH DATACENTER AG
194.0.230.0,194.0.230.255,42783,AT,ACP-AT-AS ACP Gruppe
194.0.231.0,194.0.231.255,12552,SE,IPO-EU
194.0.232.0,194.0.232.255,3209,DE,VODANET International IP-Backbone of Vodafone
194.0.233.0,194.0.233.255,12912,PL,TM
194.0.234.0,194.0.234.255,35470,NL,XL-AS
194.0.235.0,194.0.235.255,206546,BG,ICYGEN
194.0.236.0,194.0.236.255,29139,BE,SCL-AS
194.0.237.0,194.0.237.255,42545,UA,ASTARTA Kiev, Ukraine
194.0.238.0,194.0.238.255,0,None,Not routed
194.0.239.0,194.0.239.255,26395,US,JOHNSON-CONTROLS
194.0.240.0,194.0.240.255,198042,PL,PKO
194.0.241.0,194.0.241.255,16171,IE,STRENCOM
194.0.242.0,194.0.242.255,197446,LV,VENTSPILS_NAFTA_TERMINALS
194.0.243.0,194.0.243.255,0,None,Not routed
194.0.244.0,194.0.245.255,48503,KZ,TELE2-KZ Tele2 Kazakhstan
194.0.246.0,194.0.246.255,1257,EU,TELE2
194.0.247.0,194.0.247.255,9022,DE,TWL-KOM-AS Donnersbergweg 4
194.0.248.0,194.0.250.255,0,None,Not routed
194.0.251.0,194.0.251.255,31621,PL,QXL-NET-POLAND-AS
194.0.252.0,194.0.252.255,62217,GB,VOOSERVERS
194.0.253.0,194.0.253.255,42568,RO,DPNET Bucharest, Insulei 4
194.0.254.0,194.0.254.255,42562,DE,FIEGE-AS
194.0.255.0,194.0.255.255,8218,FR,NEO-ASN legacy Neotelecoms
194.1.0.0,194.1.4.255,30898,SI,CRSR-AS
194.1.5.0,194.1.6.255,30898,SI,CRSR-AS
194.1.7.0,194.1.14.255,30898,SI,CRSR-AS
194.1.15.0,194.1.127.255,30898,SI,CRSR-AS
194.1.128.0,194.1.129.255,6658,SK,Bruselska 3
194.1.130.0,194.1.130.255,50128,SK,CNC
194.1.131.0,194.1.131.255,30823,DE,COMBAHTON combahton GmbH
194.1.132.0,194.1.139.255,0,None,Not routed
194.1.140.0,194.1.140.255,6658,SK,Bruselska 3
194.1.141.0,194.1.143.255,0,None,Not routed
194.1.144.0,194.1.144.255,43476,PL,LBGK1-AS3
194.1.145.0,194.1.145.255,0,None,Not routed
194.1.146.0,194.1.146.255,42454,PL,PRAXIS-AS
194.1.147.0,194.1.147.255,210250,BG,WPX
194.1.148.0,194.1.148.255,0,None,Not routed
194.1.149.0,194.1.149.255,42409,AL,AKEP-AS Electronic and Postal Communications Authority - AKEP
194.1.150.0,194.1.150.255,20860,GB,IOMART-AS
194.1.151.0,194.1.151.255,59876,GB,SHELFSPACE
194.1.152.0,194.1.152.255,12297,AM,TELECOM-ARMENIA Telecom Armenia AS
194.1.153.0,194.1.153.255,42453,PL,ABG-AS
194.1.154.0,194.1.154.255,12552,SE,IPO-EU
194.1.155.0,194.1.155.255,0,None,Not routed
194.1.156.0,194.1.156.255,57528,RU,EKASSIR-AS
194.1.157.0,194.1.157.255,16367,SK,SALAMON
194.1.158.0,194.1.158.255,34090,AT,PAYSAFE-AT-AS
194.1.159.0,194.1.159.255,57954,UA,ASBUDKO
194.1.160.0,194.1.160.255,0,None,Not routed
194.1.161.0,194.1.161.255,35723,RU,ASN-TTCL
194.1.162.0,194.1.162.255,0,None,Not routed
194.1.163.0,194.1.163.255,8298,CH,IPNG
194.1.164.0,194.1.165.255,8897,GB,KCOM-SPN Service-Provider Network ex-Mistral
194.1.166.0,194.1.166.255,9009,RO,M247
194.1.167.0,194.1.167.255,42423,RO,BITWAY-AS BITWAY TELECOM
194.1.168.0,194.1.168.255,56889,RU,RADIOTEKHNIKA-AS
194.1.169.0,194.1.169.255,50819,RO,STAR-STORAGE-AS 8 Dimitrie Pompei, Feper Building, 1st Floor
194.1.170.0,194.1.171.255,56889,RU,RADIOTEKHNIKA-AS
194.1.172.0,194.1.175.255,5578,SK,AS-BENESTRA Bratislava, Slovak Republic
194.1.176.0,194.1.176.255,42184,DE,AS-TKRZ
194.1.177.0,194.1.177.255,0,None,Not routed
194.1.178.0,194.1.178.255,42426,RO,EURIAL-AS Bd. Iuliu Maniu 572-574
194.1.179.0,194.1.179.255,0,None,Not routed
194.1.180.0,194.1.180.255,49823,GB,HASTINGWOOD
194.1.181.0,194.1.181.255,41412,DE,MIVITEC-AS
194.1.182.0,194.1.182.255,43280,GB,GORDIAN-KNOT-AS
194.1.183.0,194.1.183.255,47957,FR,ING-AS
194.1.184.0,194.1.184.255,210107,TR,PLUSWEB
194.1.185.0,194.1.185.255,15962,SK,OSK-DNI Slovakia
194.1.186.0,194.1.187.255,19399,SE,SLLNET
194.1.188.0,194.1.189.255,3161,CZ,ASITPROFI
194.1.190.0,194.1.191.255,0,None,Not routed
194.1.192.0,194.1.192.255,210107,TR,PLUSWEB
194.1.193.0,194.1.193.255,0,None,Not routed
194.1.194.0,194.1.194.255,209242,US,CLOUDFLARESPECTRUM Cloudflare, Inc.
194.1.195.0,194.1.195.255,42458,UA,SMARTLINK
194.1.196.0,194.1.196.255,49370,PL,PKN_ORLEN
194.1.197.0,194.1.197.255,3301,SE,TELIANET-SWEDEN Telia Company
194.1.198.0,194.1.198.255,44263,RU,MODL-AS
194.1.199.0,194.1.199.255,42445,PL,IMPL-AS
194.1.200.0,194.1.200.255,41155,TR,ORBITDC
194.1.201.0,194.1.201.255,16380,PL,MILLENNIUM-DM-AS
194.1.202.0,194.1.202.255,198544,RU,UXM-AS
194.1.203.0,194.1.203.255,42449,FR,ASN-MAIRIE_MULHOUSE
194.1.204.0,194.1.204.255,29119,ES,SERVIHOSTING-AS AireNetworks
194.1.205.0,194.1.205.255,6696,BE,VERIXI
194.1.206.0,194.1.206.255,42473,AT,AS-ANEXIA ANEXIA Internetdienstleistungs GmbH
194.1.207.0,194.1.207.255,42464,DE,DER-ASN1
194.1.208.0,194.1.208.255,0,None,Not routed
194.1.209.0,194.1.209.255,42472,EE,SMARTEN-AS
194.1.210.0,194.1.210.255,5413,GB,AS5413
194.1.211.0,194.1.211.255,0,None,Not routed
194.1.212.0,194.1.212.255,8473,SE,BAHNHOF www.bahnhof.net
194.1.213.0,194.1.213.255,200285,RU,SUZUKI-AS
194.1.214.0,194.1.214.255,57073,RU,WILDBERRIES-AS
194.1.215.0,194.1.216.255,16367,SK,SALAMON
194.1.217.0,194.1.217.255,57905,PL,AZOTY-PULAWY-ASN
194.1.218.0,194.1.218.255,213157,TR,FINET
194.1.219.0,194.1.219.255,57915,DK,SINCHDK-AS
194.1.220.0,194.1.221.255,25133,UA,MCLAUT-AS
194.1.222.0,194.1.223.255,16354,SK,TIMES-NETWORKS-NET
194.1.224.0,194.1.231.255,5578,SK,AS-BENESTRA Bratislava, Slovak Republic
194.1.232.0,194.1.235.255,49821,RU,BAZA-AS
194.1.236.0,194.1.239.255,212872,LT,SERVERIO
194.1.240.0,194.1.243.255,57898,RU,ASCOMPUTERTRADE
194.1.244.0,194.1.244.255,206119,TR,VEGANET-TELEKOM
194.1.245.0,194.1.245.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
194.1.246.0,194.1.246.255,210104,PL,WAWTEL-AS
194.1.247.0,194.1.247.255,59750,SE,HOLCK
194.1.248.0,194.1.251.255,15428,RU,DAGNET-AS
194.1.252.0,194.1.252.255,50247,PL,ITCOMP
194.1.253.0,194.1.253.255,204019,PL,FLYNET-AS FLYNET
194.1.254.0,194.1.254.255,0,None,Not routed
194.1.255.0,194.1.255.255,44260,HR,JADROLINIJA
194.2.0.0,194.2.34.255,3215,FR,France Telecom - Orange
194.2.35.0,194.2.35.255,21272,FR,DANONE-GROUP DANONE GROUP network
194.2.36.0,194.2.41.255,3215,FR,France Telecom - Orange
194.2.42.0,194.2.42.255,47818,FR,MIPIH
194.2.43.0,194.2.55.255,3215,FR,France Telecom - Orange
194.2.56.0,194.2.57.255,16236,FR,Peugeot Citroen Automobile
194.2.58.0,194.2.68.255,3215,FR,France Telecom - Orange
194.2.69.0,194.2.69.255,27822,AR,Emerging Markets Communications de Argentina S.R.L
194.2.70.0,194.2.73.255,3215,FR,France Telecom - Orange
194.2.74.0,194.2.74.255,24776,FR,INFOCLIP-AS
194.2.75.0,194.2.75.255,209567,FR,WSHOP WSHOP
194.2.76.0,194.2.76.255,3215,FR,France Telecom - Orange
194.2.77.0,194.2.77.255,60595,FR,NEPTUNE
194.2.78.0,194.2.81.255,3215,FR,France Telecom - Orange
194.2.82.0,194.2.82.255,206443,FR,TERRENA
194.2.83.0,194.2.83.255,3215,FR,France Telecom - Orange
194.2.84.0,194.2.84.255,206443,FR,TERRENA
194.2.85.0,194.2.85.255,3215,FR,France Telecom - Orange
194.2.86.0,194.2.86.255,16236,FR,Peugeot Citroen Automobile
194.2.87.0,194.2.93.255,3215,FR,France Telecom - Orange
194.2.94.0,194.2.94.255,10991,Unknown,AS10991
194.2.95.0,194.2.111.255,3215,FR,France Telecom - Orange
194.2.112.0,194.2.113.255,3215,FR,France Telecom - Orange
194.2.114.0,194.2.123.255,3215,FR,France Telecom - Orange
194.2.124.0,194.2.129.255,3215,FR,France Telecom - Orange
194.2.130.0,194.2.131.255,199233,FR,MAIF-AS
194.2.132.0,194.2.142.255,3215,FR,France Telecom - Orange
194.2.143.0,194.2.153.255,3215,FR,France Telecom - Orange
194.2.154.0,194.2.154.255,0,None,Not routed
194.2.155.0,194.2.155.255,8361,FR,UBISOFT-AS Montreuil, France
194.2.156.0,194.2.160.255,3215,FR,France Telecom - Orange
194.2.161.0,194.2.173.255,3215,FR,France Telecom - Orange
194.2.174.0,194.2.205.255,3215,FR,France Telecom - Orange
194.2.206.0,194.2.224.255,3215,FR,France Telecom - Orange
194.2.225.0,194.2.247.255,3215,FR,France Telecom - Orange
194.2.248.0,194.2.251.255,3215,FR,France Telecom - Orange
194.2.252.0,194.3.3.255,3215,FR,France Telecom - Orange
194.3.4.0,194.3.4.255,16236,FR,Peugeot Citroen Automobile
194.3.5.0,194.3.8.255,3215,FR,France Telecom - Orange
194.3.9.0,194.3.41.255,3215,FR,France Telecom - Orange
194.3.42.0,194.3.135.255,3215,FR,France Telecom - Orange
194.3.136.0,194.3.136.255,24776,FR,INFOCLIP-AS
194.3.137.0,194.3.168.255,3215,FR,France Telecom - Orange
194.3.169.0,194.3.170.255,3215,FR,France Telecom - Orange
194.3.171.0,194.3.188.255,3215,FR,France Telecom - Orange
194.3.189.0,194.3.189.255,3215,FR,France Telecom - Orange
194.3.190.0,194.3.190.255,9180,FR,ALIENOR Bordeaux, France
194.3.191.0,194.3.192.255,3215,FR,France Telecom - Orange
194.3.193.0,194.3.198.255,3215,FR,France Telecom - Orange
194.3.199.0,194.3.200.255,3215,FR,France Telecom - Orange
194.3.201.0,194.3.218.255,3215,FR,France Telecom - Orange
194.3.219.0,194.3.255.255,3215,FR,France Telecom - Orange
194.4.0.0,194.4.6.255,0,None,Not routed
194.4.7.0,194.4.7.255,20900,FR,AS-IMSNETORKS IMSNETWORKS
194.4.8.0,194.4.9.255,19399,SE,SLLNET
194.4.10.0,194.4.10.255,20900,FR,AS-IMSNETORKS IMSNETWORKS
194.4.11.0,194.4.11.255,0,None,Not routed
194.4.12.0,194.4.13.255,20900,FR,AS-IMSNETORKS IMSNETWORKS
194.4.14.0,194.4.15.255,50673,NL,SERVERIUS-AS
194.4.16.0,194.4.39.255,0,None,Not routed
194.4.40.0,194.4.43.255,200604,IT,INTRANETWIFI
194.4.44.0,194.4.47.255,0,None,Not routed
194.4.48.0,194.4.49.255,44477,GB,STARK-INDUSTRIES
194.4.50.0,194.4.50.255,0,None,Not routed
194.4.51.0,194.4.51.255,44477,GB,STARK-INDUSTRIES
194.4.52.0,194.4.55.255,212578,ES,SMEDIA
194.4.56.0,194.4.59.255,202958,KZ,HOSTER-ALM Hoster.KZ - Almaty
194.4.60.0,194.4.63.255,43495,PL,EDIAL eDial AS number
194.4.64.0,194.4.67.255,47264,GB,LDEX
194.4.68.0,194.4.68.255,56899,UA,GARNET-AS
194.4.69.0,194.4.69.255,0,None,Not routed
194.4.70.0,194.4.71.255,56899,UA,GARNET-AS
194.4.72.0,194.4.99.255,39771,FR,RVI
194.4.100.0,194.4.103.255,209688,ES,TELERED-AS
194.4.104.0,194.4.119.255,0,None,Not routed
194.4.120.0,194.4.120.255,44902,FR,COV-ASN
194.4.121.0,194.4.121.255,0,None,Not routed
194.4.122.0,194.4.122.255,44902,FR,COV-ASN
194.4.123.0,194.4.139.255,0,None,Not routed
194.4.140.0,194.4.143.255,21137,FR,FR-CAI France
194.4.144.0,194.4.147.255,200497,IT,WAVECOM
194.4.148.0,194.4.151.255,12494,RU,ASN-POSTLTD
194.4.152.0,194.4.153.255,0,None,Not routed
194.4.154.0,194.4.155.255,50673,NL,SERVERIUS-AS
194.4.156.0,194.4.159.255,1239,US,SPRINTLINK
194.4.160.0,194.4.163.255,198726,DE,KOMDSL
194.4.164.0,194.4.167.255,49558,RU,LIVECOMM-AS Volodarskogo str., 62k2, 1
194.4.168.0,194.4.171.255,48095,VG,XTGLOBAL
194.4.172.0,194.4.175.255,20712,GB,AS20712 Andrews & Arnold Ltd
194.4.176.0,194.4.207.255,0,None,Not routed
194.4.208.0,194.4.211.255,51870,FR,LFDJ-AS
194.4.212.0,194.4.213.255,3215,FR,France Telecom - Orange
194.4.214.0,194.4.214.255,208353,FR,LFDJ2-AS
194.4.215.0,194.4.215.255,51870,FR,LFDJ-AS
194.4.216.0,194.4.220.255,208353,FR,LFDJ2-AS
194.4.221.0,194.4.221.255,51870,FR,LFDJ-AS
194.4.222.0,194.4.222.255,3215,FR,France Telecom - Orange
194.4.223.0,194.4.223.255,51870,FR,LFDJ-AS
194.4.224.0,194.4.229.255,3215,FR,France Telecom - Orange
194.4.230.0,194.4.230.255,10991,Unknown,AS10991
194.4.231.0,194.4.231.255,3215,FR,France Telecom - Orange
194.4.232.0,194.4.241.255,51366,FR,FR-CANALP-AS
194.4.242.0,194.4.242.255,0,None,Not routed
194.4.243.0,194.4.243.255,51366,FR,FR-CANALP-AS
194.4.244.0,194.4.246.255,0,None,Not routed
194.4.247.0,194.4.247.255,51366,FR,FR-CANALP-AS
194.4.248.0,194.4.255.255,0,None,Not routed
194.5.0.0,194.5.3.255,9009,RO,M247
194.5.4.0,194.5.5.255,210206,GB,METROSECURITY-AS
194.5.6.0,194.5.6.255,0,None,Not routed
194.5.7.0,194.5.7.255,210206,GB,METROSECURITY-AS
194.5.8.0,194.5.11.255,49505,RU,SELECTEL
194.5.12.0,194.5.15.255,197790,PL,AS-ACTUS
194.5.16.0,194.5.16.255,44592,NL,SKYLINK
194.5.17.0,194.5.23.255,0,None,Not routed
194.5.24.0,194.5.27.255,39855,US,MOD-EU
194.5.28.0,194.5.29.255,48146,ES,TRIPLEA
194.5.30.0,194.5.31.255,29639,FR,EUROCENTER-AS
194.5.32.0,194.5.33.255,48146,ES,TRIPLEA
194.5.34.0,194.5.36.255,0,None,Not routed
194.5.37.0,194.5.38.255,29639,FR,EUROCENTER-AS
194.5.39.0,194.5.39.255,0,None,Not routed
194.5.40.0,194.5.43.255,200530,IR,RAZAVIHOSPITAL
194.5.44.0,194.5.45.255,206934,GB,BFC-UK
194.5.46.0,194.5.46.255,0,None,Not routed
194.5.47.0,194.5.47.255,206934,GB,BFC-UK
194.5.48.0,194.5.48.255,206092,GB,SECFIREWALLAS
194.5.49.0,194.5.49.255,0,None,Not routed
194.5.50.0,194.5.50.255,44592,NL,SKYLINK
194.5.51.0,194.5.51.255,24926,DE,HDM-AS Kurfuersten-Anlage 52-60
194.5.52.0,194.5.52.255,0,None,Not routed
194.5.53.0,194.5.53.255,206092,GB,SECFIREWALLAS
194.5.54.0,194.5.54.255,44592,NL,SKYLINK
194.5.55.0,194.5.59.255,0,None,Not routed
194.5.60.0,194.5.61.255,60840,RU,TELECOMSERVICEVRN
194.5.62.0,194.5.62.255,44592,NL,SKYLINK
194.5.63.0,194.5.63.255,24926,DE,HDM-AS Kurfuersten-Anlage 52-60
194.5.64.0,194.5.67.255,197518,ES,RACKMARKT
194.5.68.0,194.5.71.255,206575,HR,DATABOX-AS
194.5.72.0,194.5.72.255,35625,FR,EURAFIBRE-AS
194.5.73.0,194.5.73.255,50559,NL,DIVD
194.5.74.0,194.5.77.255,24954,FR,HAVAS
194.5.78.0,194.5.79.255,49392,RU,ASBAXETN
194.5.80.0,194.5.81.255,25215,FR,BNP-PARIBAS France
194.5.82.0,194.5.83.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
194.5.84.0,194.5.84.255,8038,US,6CONNECT
194.5.85.0,194.5.86.255,212238,GB,CDNEXT
194.5.87.0,194.5.87.255,57499,HR,MMPI
194.5.88.0,194.5.89.255,35676,FR,LA-POSTE
194.5.90.0,194.5.90.255,29657,HU,ASN-6NETWORK *** IoT Zrt *** Last-Mile Kft ***
194.5.91.0,194.5.91.255,0,None,Not routed
