range_start,range_end,AS_number,country_code,AS_description
158.9.169.0,158.9.185.255,721,US,DNIC-ASBLK-00721-00726
158.9.186.0,158.9.186.255,1458,US,DNIC-ASBLK-01458-01460
158.9.187.0,158.9.187.255,721,US,DNIC-ASBLK-00721-00726
158.9.188.0,158.9.188.255,153,US,CTNOSC-ASN-153
158.9.189.0,158.9.189.255,367,US,DNIC-ASBLK-00306-00371
158.9.190.0,158.9.198.255,721,US,DNIC-ASBLK-00721-00726
158.9.199.0,158.9.201.255,367,US,DNIC-ASBLK-00306-00371
158.9.202.0,158.9.207.255,721,US,DNIC-ASBLK-00721-00726
158.9.208.0,158.9.209.255,367,US,DNIC-ASBLK-00306-00371
158.9.210.0,158.9.215.255,721,US,DNIC-ASBLK-00721-00726
158.9.216.0,158.9.217.255,367,US,DNIC-ASBLK-00306-00371
158.9.218.0,158.9.224.255,721,US,DNIC-ASBLK-00721-00726
158.9.225.0,158.9.225.255,367,US,DNIC-ASBLK-00306-00371
158.9.226.0,158.9.230.255,721,US,DNIC-ASBLK-00721-00726
158.9.231.0,158.9.231.255,367,US,DNIC-ASBLK-00306-00371
158.9.232.0,158.9.232.255,27064,US,DNIC-ASBLK-27032-27159
158.9.233.0,158.9.245.255,721,US,DNIC-ASBLK-00721-00726
158.9.246.0,158.9.247.255,367,US,DNIC-ASBLK-00306-00371
158.9.248.0,158.9.252.255,721,US,DNIC-ASBLK-00721-00726
158.9.253.0,158.9.255.255,367,US,DNIC-ASBLK-00306-00371
158.10.0.0,158.10.255.255,721,US,DNIC-ASBLK-00721-00726
158.11.0.0,158.11.3.255,367,US,DNIC-ASBLK-00306-00371
158.11.4.0,158.11.24.255,721,US,DNIC-ASBLK-00721-00726
158.11.25.0,158.11.25.255,367,US,DNIC-ASBLK-00306-00371
158.11.26.0,158.11.255.255,721,US,DNIC-ASBLK-00721-00726
158.12.0.0,158.12.255.255,668,US,DNIC-AS-00668
158.13.0.0,158.13.119.255,749,US,DNIC-AS-00749
158.13.120.0,158.13.127.255,0,None,Not routed
158.13.128.0,158.13.135.255,367,US,DNIC-ASBLK-00306-00371
158.13.136.0,158.13.143.255,1590,US,DNIC-ASBLK-01550-01601
158.13.144.0,158.13.146.255,749,US,DNIC-AS-00749
158.13.147.0,158.13.147.255,1501,US,DNIC-ASBLK-01500-01502
158.13.148.0,158.13.151.255,721,US,DNIC-ASBLK-00721-00726
158.13.152.0,158.13.153.255,749,US,DNIC-AS-00749
158.13.154.0,158.13.154.255,367,US,DNIC-ASBLK-00306-00371
158.13.155.0,158.13.155.255,721,US,DNIC-ASBLK-00721-00726
158.13.156.0,158.13.159.255,749,US,DNIC-AS-00749
158.13.160.0,158.13.191.255,1493,US,DNIC-ASBLK-01492-01493
158.13.192.0,158.13.255.255,367,US,DNIC-ASBLK-00306-00371
158.14.0.0,158.14.74.255,721,US,DNIC-ASBLK-00721-00726
158.14.75.0,158.14.89.255,367,US,DNIC-ASBLK-00306-00371
158.14.90.0,158.14.107.255,721,US,DNIC-ASBLK-00721-00726
158.14.108.0,158.14.187.255,367,US,DNIC-ASBLK-00306-00371
158.14.188.0,158.14.205.255,721,US,DNIC-ASBLK-00721-00726
158.14.206.0,158.14.245.255,367,US,DNIC-ASBLK-00306-00371
158.14.246.0,158.14.255.255,721,US,DNIC-ASBLK-00721-00726
158.15.0.0,158.15.255.255,300,US,DNIC-AS-00300
158.16.0.0,158.17.9.255,367,US,DNIC-ASBLK-00306-00371
158.17.10.0,158.17.255.255,367,US,DNIC-ASBLK-00306-00371
158.18.0.0,158.18.255.255,5180,US,DNIC-ASBLK-05120-05376
158.19.0.0,158.19.63.255,749,US,DNIC-AS-00749
158.19.64.0,158.19.127.255,1600,US,DNIC-ASBLK-01550-01601
158.19.128.0,158.19.255.255,367,US,DNIC-ASBLK-00306-00371
158.20.0.0,158.20.19.255,749,US,DNIC-AS-00749
158.20.20.0,158.20.20.255,367,US,DNIC-ASBLK-00306-00371
158.20.21.0,158.20.31.255,749,US,DNIC-AS-00749
158.20.32.0,158.20.32.255,367,US,DNIC-ASBLK-00306-00371
158.20.33.0,158.20.47.255,749,US,DNIC-AS-00749
158.20.48.0,158.20.64.255,367,US,DNIC-ASBLK-00306-00371
158.20.65.0,158.20.65.255,0,None,Not routed
158.20.66.0,158.20.66.255,367,US,DNIC-ASBLK-00306-00371
158.20.67.0,158.20.123.255,749,US,DNIC-AS-00749
158.20.124.0,158.20.250.255,367,US,DNIC-ASBLK-00306-00371
158.20.251.0,158.20.255.255,367,US,DNIC-ASBLK-00306-00371
158.21.0.0,158.21.0.255,32033,US,EXXONMOBIL-UTEC-AS
158.21.1.0,158.22.255.255,0,None,Not routed
158.23.0.0,158.23.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
158.24.0.0,158.25.255.255,0,None,Not routed
158.26.0.0,158.26.15.255,1766,US,ASN-EXXONMOBIL-
158.26.16.0,158.26.17.255,0,None,Not routed
158.26.18.0,158.26.18.255,1766,US,ASN-EXXONMOBIL-
158.26.19.0,158.26.31.255,0,None,Not routed
158.26.32.0,158.26.40.255,1766,US,ASN-EXXONMOBIL-
158.26.41.0,158.26.47.255,0,None,Not routed
158.26.48.0,158.26.55.255,1766,US,ASN-EXXONMOBIL-
158.26.56.0,158.26.63.255,0,None,Not routed
158.26.64.0,158.26.96.255,1766,US,ASN-EXXONMOBIL-
158.26.97.0,158.26.103.255,0,None,Not routed
158.26.104.0,158.26.104.255,1766,US,ASN-EXXONMOBIL-
158.26.105.0,158.26.143.255,0,None,Not routed
158.26.144.0,158.26.159.255,1766,US,ASN-EXXONMOBIL-
158.26.160.0,158.26.160.255,20598,IL,CYBERSPACE-AS Autonomous System number for Cyber Space
158.26.161.0,158.26.207.255,0,None,Not routed
158.26.208.0,158.26.215.255,1766,US,ASN-EXXONMOBIL-
158.26.216.0,158.26.223.255,0,None,Not routed
158.26.224.0,158.26.224.255,1766,US,ASN-EXXONMOBIL-
158.26.225.0,158.26.239.255,0,None,Not routed
158.26.240.0,158.26.240.255,1766,US,ASN-EXXONMOBIL-
158.26.241.0,158.26.247.255,0,None,Not routed
158.26.248.0,158.26.255.255,1766,US,ASN-EXXONMOBIL-
158.27.0.0,158.28.225.255,0,None,Not routed
158.28.226.0,158.28.226.255,1766,US,ASN-EXXONMOBIL-
158.28.227.0,158.28.251.255,0,None,Not routed
158.28.252.0,158.28.255.255,1766,US,ASN-EXXONMOBIL-
158.29.0.0,158.35.175.255,0,None,Not routed
158.35.176.0,158.35.179.255,1766,US,ASN-EXXONMOBIL-
158.35.180.0,158.35.183.255,0,None,Not routed
158.35.184.0,158.35.187.255,1766,US,ASN-EXXONMOBIL-
158.35.188.0,158.35.215.255,0,None,Not routed
158.35.216.0,158.35.219.255,1766,US,ASN-EXXONMOBIL-
158.35.220.0,158.35.222.255,0,None,Not routed
158.35.223.0,158.35.223.255,1766,US,ASN-EXXONMOBIL-
158.35.224.0,158.35.255.255,0,None,Not routed
158.36.0.0,158.39.255.255,224,NO,UNINETT UNINETT, The Norwegian University & Research Network
158.40.0.0,158.40.255.255,141468,AU,PMC-AS-AP Department of the Prime Minister and Cabinet
158.41.0.0,158.41.19.255,0,None,Not routed
158.41.20.0,158.41.20.255,395735,US,DRIVENETS
158.41.21.0,158.41.23.255,0,None,Not routed
158.41.24.0,158.41.31.255,52035,SI,D1
158.41.32.0,158.41.39.255,1273,EU,CW Vodafone Group PLC
158.41.40.0,158.41.63.255,0,None,Not routed
158.41.64.0,158.41.127.255,25160,GB,VORBOSS_AS
158.41.128.0,158.41.255.255,1448,US,UNITED-BROADBAND
158.42.0.0,158.42.255.255,766,ES,REDIRIS RedIRIS Autonomous System
158.43.0.0,158.43.255.255,702,US,UUNET
158.44.0.0,158.44.255.255,9318,KR,SKB-AS SK Broadband Co Ltd
158.45.0.0,158.45.3.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
158.45.4.0,158.45.12.255,0,None,Not routed
158.45.13.0,158.45.14.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
158.45.15.0,158.45.59.255,0,None,Not routed
158.45.60.0,158.45.63.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
158.45.64.0,158.45.99.255,0,None,Not routed
158.45.100.0,158.45.100.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
158.45.101.0,158.45.103.255,0,None,Not routed
158.45.104.0,158.45.104.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
158.45.105.0,158.45.111.255,0,None,Not routed
158.45.112.0,158.45.112.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
158.45.113.0,158.45.115.255,0,None,Not routed
158.45.116.0,158.45.116.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
158.45.117.0,158.45.119.255,0,None,Not routed
158.45.120.0,158.45.120.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
158.45.121.0,158.45.255.255,0,None,Not routed
158.46.0.0,158.46.127.255,39927,RU,ELIGHT-AS
158.46.128.0,158.46.131.255,207710,LV,WSTELECOM_DE
158.46.132.0,158.46.143.255,9009,RO,M247
158.46.144.0,158.46.147.255,59729,UA,ITL-BG
158.46.148.0,158.46.149.255,209372,LV,WSTELECOM_CUSTOMERS
158.46.150.0,158.46.152.255,9009,RO,M247
158.46.153.0,158.46.175.255,9009,RO,M247
158.46.176.0,158.46.176.255,0,None,Not routed
158.46.177.0,158.46.177.255,209372,LV,WSTELECOM_CUSTOMERS
158.46.178.0,158.46.179.255,62240,GB,CLOUVIDER Clouvider - Global ASN
158.46.180.0,158.46.180.255,209372,LV,WSTELECOM_CUSTOMERS
158.46.181.0,158.46.181.255,35758,IL,HQSERV_COMMUNICATION_SOLUTIONS
158.46.182.0,158.46.183.255,209372,LV,WSTELECOM_CUSTOMERS
158.46.184.0,158.46.187.255,9009,RO,M247
158.46.188.0,158.46.188.255,213296,LV,SINGULARITY-TELECOM_AU
158.46.189.0,158.46.190.255,9009,RO,M247
158.46.191.0,158.46.195.255,213296,LV,SINGULARITY-TELECOM_AU
158.46.196.0,158.46.199.255,207710,LV,WSTELECOM_DE
158.46.200.0,158.46.207.255,209372,LV,WSTELECOM_CUSTOMERS
158.46.208.0,158.46.223.255,207710,LV,WSTELECOM_DE
158.46.224.0,158.46.249.255,39927,RU,ELIGHT-AS
158.46.250.0,158.46.251.255,209372,LV,WSTELECOM_CUSTOMERS
158.46.252.0,158.46.255.255,39927,RU,ELIGHT-AS
158.47.0.0,158.47.2.255,12551,IT,AS-ENEL-
158.47.3.0,158.47.3.255,0,None,Not routed
158.47.4.0,158.47.5.255,12551,IT,AS-ENEL-
158.47.6.0,158.47.223.255,0,None,Not routed
158.47.224.0,158.47.255.255,202098,IT,AS_ENELENERGIA_
158.48.0.0,158.48.255.255,32577,US,KROGER
158.49.0.0,158.49.255.255,766,ES,REDIRIS RedIRIS Autonomous System
158.50.0.0,158.50.18.255,10806,US,AFP-NET
158.50.19.0,158.50.31.255,0,None,Not routed
158.50.32.0,158.50.49.255,10806,US,AFP-NET
158.50.50.0,158.50.63.255,0,None,Not routed
158.50.64.0,158.50.81.255,10806,US,AFP-NET
158.50.82.0,158.50.127.255,0,None,Not routed
158.50.128.0,158.50.157.255,10806,US,AFP-NET
158.50.158.0,158.50.255.255,10806,US,AFP-NET
158.51.0.0,158.51.1.255,0,None,Not routed
158.51.2.0,158.51.3.255,35871,US,RCI
158.51.4.0,158.51.7.255,397324,US,CELERITY-NETWORKS-01
158.51.8.0,158.51.8.255,18439,US,NNVHS
158.51.9.0,158.51.9.255,16509,US,AMAZON-02
158.51.10.0,158.51.10.255,399214,CA,MOC
158.51.11.0,158.51.11.255,398879,US,SUSQ-BROADBAND
158.51.12.0,158.51.13.255,397651,US,SNEAKER-SERVER
158.51.14.0,158.51.15.255,398465,US,RACKDOG-LLC
158.51.16.0,158.51.18.255,26073,US,COFRACTAL-001
158.51.19.0,158.51.19.255,62623,US,COFRACTAL-002
158.51.20.0,158.51.23.255,16934,US,LEACO-INTERNET
158.51.24.0,158.51.27.255,396264,US,NOW
158.51.28.0,158.51.31.255,27404,CA,NUBIRDZ
158.51.32.0,158.51.35.255,3131,US,TELEMEDIA-ASN
158.51.36.0,158.51.39.255,397651,US,SNEAKER-SERVER
158.51.40.0,158.51.43.255,17098,US,BROWNRICE-INTERNET-1
158.51.44.0,158.51.47.255,397735,CA,NETWIRE-CANADA
158.51.48.0,158.51.49.255,14333,US,ORI-NET
158.51.50.0,158.51.51.255,0,None,Not routed
158.51.52.0,158.51.55.255,54980,CA,RBCOMM-1
158.51.56.0,158.51.59.255,54816,US,SPRINGTN
158.51.60.0,158.51.63.255,47002,US,TIGERTECH
158.51.64.0,158.51.64.255,14618,US,AMAZON-AES
158.51.65.0,158.51.65.255,16509,US,AMAZON-02
158.51.66.0,158.51.67.255,397880,US,SKYWIRE-ASN
158.51.68.0,158.51.71.255,11910,US,LAKENET-LLC
158.51.72.0,158.51.75.255,63131,CA,TNEXT-COMMUNICATION-INC
158.51.76.0,158.51.77.255,12243,US,WADDELL
158.51.78.0,158.51.78.255,36369,CA,LIMEWAVE
158.51.79.0,158.51.79.255,36236,US,NETACTUATE
158.51.80.0,158.51.83.255,32329,US,MONKEYBRAINS
158.51.84.0,158.51.84.255,23470,US,RELIABLESITE
158.51.85.0,158.51.85.255,206607,US,NEXUS-BYTES
158.51.86.0,158.51.86.255,0,None,Not routed
158.51.87.0,158.51.87.255,23470,US,RELIABLESITE
158.51.88.0,158.51.89.255,53561,US,FASTER-CAJUN-LLC
158.51.90.0,158.51.91.255,0,None,Not routed
158.51.92.0,158.51.95.255,399203,US,TREPIC-NETWORKS-01
158.51.96.0,158.51.97.255,397270,US,NETINF-TRANSIT-AS
158.51.98.0,158.51.99.255,32181,US,ASN-GIGENET
158.51.100.0,158.51.103.255,7018,US,ATT-INTERNET4
158.51.104.0,158.51.104.255,394153,US,VELOXINET
158.51.105.0,158.51.105.255,394316,US,ALTRA
158.51.106.0,158.51.106.255,208188,US,PUGET-SOUND-NETWORKS
158.51.107.0,158.51.107.255,397952,US,NEXSTREAM
158.51.108.0,158.51.108.255,16509,US,AMAZON-02
158.51.109.0,158.51.109.255,0,None,Not routed
158.51.110.0,158.51.111.255,18526,US,DDPS
158.51.112.0,158.51.112.255,396503,US,WESTCONNECT-COMMUNICATIONS
158.51.113.0,158.51.113.255,400298,US,MADCITYSERVERS-LLC
158.51.114.0,158.51.115.255,394102,US,NETFIRE-MSTR01
158.51.116.0,158.51.119.255,20220,US,INDIAN-WELLS
158.51.120.0,158.51.123.255,62563,CA,AS-GLOBALTELEHOST
158.51.124.0,158.51.127.255,399804,US,HOSTODO
158.51.128.0,158.51.128.255,0,None,Not routed
158.51.129.0,158.51.129.255,396982,US,GOOGLE-CLOUD-PLATFORM
158.51.130.0,158.51.130.255,398542,US,ONECHRONOS
158.51.131.0,158.51.131.255,0,None,Not routed
158.51.132.0,158.51.133.255,36326,US,TISL-11-36326
158.51.134.0,158.51.134.255,26457,US,NONEXISTE-AS
158.51.135.0,158.51.135.255,12219,US,MILLERS-SUPPLIES-AT-WORK-INC
158.51.136.0,158.51.137.255,54523,US,WSTC
158.51.138.0,158.51.139.255,63069,US,SURELINE
158.51.140.0,158.51.143.255,0,None,Not routed
158.51.144.0,158.51.147.255,46261,US,QUICKPACKET
158.51.148.0,158.51.151.255,33218,US,BELZONICABLE
158.51.152.0,158.51.153.255,394356,US,ICI
158.51.154.0,158.51.154.255,14244,US,AS-NSI-GLOBAL
158.51.155.0,158.51.155.255,7871,US,SEIDATA
158.51.156.0,158.51.159.255,17077,US,BROADCAST-NETWORKS
158.51.160.0,158.51.160.255,0,None,Not routed
158.51.161.0,158.51.161.255,399203,US,TREPIC-NETWORKS-01
158.51.162.0,158.51.163.255,395688,US,BMWL-ESP-VLY-0
158.51.164.0,158.51.165.255,0,None,Not routed
158.51.166.0,158.51.167.255,2386,US,INS-AS
158.51.168.0,158.51.170.255,396878,US,SPENCERMUNICIPALUTILITIES
158.51.171.0,158.51.171.255,396878,US,SPENCERMUNICIPALUTILITIES
158.51.172.0,158.51.175.255,17138,US,MPSP-ENGINEERING
158.51.176.0,158.51.176.255,0,None,Not routed
158.51.177.0,158.51.177.255,13977,US,CTELCO
158.51.178.0,158.51.178.255,398206,Unknown,AS398206
158.51.179.0,158.51.179.255,19151,US,BBO-1
158.51.180.0,158.51.183.255,19413,US,ROANOKE-CONNECT-ASN-1
158.51.184.0,158.51.187.255,11821,US,SMARTBURST
158.51.188.0,158.51.191.255,397593,US,ASGRICE01
158.51.192.0,158.51.195.255,46886,US,TEKIFY-BROADBAND
158.51.196.0,158.51.197.255,398255,US,HC-PUBLIC-AS
158.51.198.0,158.51.199.255,0,None,Not routed
158.51.200.0,158.51.200.255,28959,GB,VITOL-AS
158.51.201.0,158.51.202.255,0,None,Not routed
158.51.203.0,158.51.203.255,174,US,COGENT-174
158.51.204.0,158.51.207.255,398465,US,RACKDOG-LLC
158.51.208.0,158.51.208.255,0,None,Not routed
158.51.209.0,158.51.209.255,400638,US,BSOFTTECH-NET
158.51.210.0,158.51.211.255,22682,CA,PRAIRIE-SKY-WIRELESS
158.51.212.0,158.51.215.255,396841,US,VERTICAL-HORIZON-NET
158.51.216.0,158.51.219.255,14965,CA,ALDERA-NL
158.51.220.0,158.51.223.255,394146,CA,TCWC
158.51.224.0,158.51.224.255,26060,US,ECS
158.51.225.0,158.51.225.255,17045,US,NGA911-CALI-A
158.51.226.0,158.51.227.255,40350,US,KEYCOOP
158.51.228.0,158.51.231.255,1239,US,SPRINTLINK
158.51.232.0,158.51.235.255,62827,US,GEMALTO-CLOUD-OPS-DFW-01
158.51.236.0,158.51.239.255,19431,CA,ACCESSWEB
158.51.240.0,158.51.240.255,32606,US,MARCUS-CORP
158.51.241.0,158.51.241.255,393915,US,GRAND-AMERICA-PUBLIC
158.51.242.0,158.51.242.255,393539,US,SINCLAIR-SERVICES-PUBLIC
158.51.243.0,158.51.243.255,397933,US,DC2-WAN
158.51.244.0,158.51.245.255,394352,CA,FASTNET-COMMUNICATIONS
158.51.246.0,158.51.247.255,14485,CA,ST-FRANCOIS
158.51.248.0,158.51.249.255,396937,US,FABRA
158.51.250.0,158.51.250.255,46139,US,METASOURCE
158.51.251.0,158.51.251.255,0,None,Not routed
158.51.252.0,158.51.255.255,53812,US,NETNV
158.52.0.0,158.52.7.255,11757,US,WHIRLPOOL-ASN
158.52.8.0,158.52.11.255,11757,US,WHIRLPOOL-ASN
158.52.12.0,158.52.13.255,11757,US,WHIRLPOOL-ASN
158.52.14.0,158.52.19.255,11757,US,WHIRLPOOL-ASN
158.52.20.0,158.52.183.255,11757,US,WHIRLPOOL-ASN
158.52.184.0,158.52.255.255,11757,US,WHIRLPOOL-ASN
158.53.0.0,158.56.255.255,0,None,Not routed
158.57.0.0,158.57.255.255,1932,US,CONED
158.58.0.0,158.58.127.255,197207,IR,MCCI-AS
158.58.128.0,158.58.133.255,47586,RU,BUSINESS-SVYAZ
158.58.134.0,158.58.135.255,47586,RU,BUSINESS-SVYAZ
158.58.136.0,158.58.143.255,35485,IT,MAILUP-SPA
158.58.144.0,158.58.151.255,25504,DE,CRONON-AS Obermuensterstr. 9
158.58.152.0,158.58.159.255,198309,NO,PHONERO
158.58.160.0,158.58.167.255,6908,GB,DATAHOP Datahop - Six Degrees
158.58.168.0,158.58.173.255,49367,IT,ASSEFLOW
158.58.174.0,158.58.174.255,0,None,Not routed
158.58.175.0,158.58.175.255,49367,IT,ASSEFLOW
158.58.176.0,158.58.183.255,39605,FR,IGUANESOLUTIONS
158.58.184.0,158.58.186.255,57497,IR,FARASOSAMANEHPASARGAD
158.58.187.0,158.58.187.255,62375,IR,RAYANEGAR
158.58.188.0,158.58.191.255,57497,IR,FARASOSAMANEHPASARGAD
158.58.192.0,158.58.245.85,43205,BG,BULSATCOM-BG-AS Sofia
158.58.245.86,158.58.255.255,43205,BG,BULSATCOM-BG-AS Sofia
158.59.0.0,158.59.127.255,25807,US,ARLINGTONVA
158.59.128.0,158.59.146.255,46887,US,LIGHTOWER
158.59.147.0,158.59.255.255,46887,US,LIGHTOWER
158.60.0.0,158.60.255.255,0,None,Not routed
158.61.0.0,158.61.8.255,46196,US,RCIT-CORNET
158.61.9.0,158.61.14.255,46196,US,RCIT-CORNET
158.61.15.0,158.61.29.255,46196,US,RCIT-CORNET
158.61.30.0,158.61.255.255,46196,US,RCIT-CORNET
158.62.0.0,158.62.11.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
158.62.12.0,158.62.15.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
158.62.16.0,158.62.27.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
158.62.28.0,158.62.31.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
158.62.32.0,158.62.43.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
158.62.44.0,158.62.47.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
158.62.48.0,158.62.57.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
158.62.58.0,158.62.61.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
158.62.62.0,158.62.84.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
158.62.85.0,158.62.85.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
158.62.86.0,158.62.101.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
158.62.102.0,158.62.107.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
158.62.108.0,158.62.127.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
158.62.128.0,158.62.191.255,53449,US,OEC-FIBER
158.62.192.0,158.62.195.255,27022,US,SIYEH-ASN-1
158.62.196.0,158.62.197.255,2386,US,INS-AS
158.62.198.0,158.62.199.255,0,None,Not routed
158.62.200.0,158.62.205.255,8100,US,ASN-QUADRANET-GLOBAL
158.62.206.0,158.62.207.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
158.62.208.0,158.62.211.255,397630,US,AS-BLAZINGSEO
158.62.212.0,158.62.212.255,33287,US,COMCAST-33287
158.62.213.0,158.62.213.255,64267,US,AS-SPRIO
158.62.214.0,158.62.214.255,33659,US,CMCS
158.62.215.0,158.62.215.255,33287,US,COMCAST-33287
158.62.216.0,158.62.223.255,397630,US,AS-BLAZINGSEO
158.62.224.0,158.62.252.255,398446,US,COOPERATIVE-CONNECTION-01
158.62.253.0,158.62.255.255,398446,US,COOPERATIVE-CONNECTION-01
158.63.0.0,158.63.63.255,22238,US,DARPA
158.63.64.0,158.63.79.255,11488,US,BBN-GW
158.63.80.0,158.63.191.255,22238,US,DARPA
158.63.192.0,158.63.207.255,11488,US,BBN-GW
158.63.208.0,158.63.250.255,22238,US,DARPA
158.63.251.0,158.63.255.255,22238,US,DARPA
158.64.0.0,158.64.255.255,2602,LU,RESTENA Reseau Teleinformatique de lEducation Nationale
158.65.0.0,158.65.255.255,29917,US,KSC
158.66.0.0,158.66.255.255,21111,PL,CISG Centrum Informacji Spoleczno-Gospodarczej
158.67.0.0,158.67.255.255,21286,NL,KPN-CORPORATE-MARKET
158.68.0.0,158.68.63.255,0,None,Not routed
158.68.64.0,158.68.64.255,3549,US,LVLT-3549
158.68.65.0,158.68.65.255,0,None,Not routed
158.68.66.0,158.68.66.255,22284,US,AS22284-DOI-OPS
158.68.67.0,158.68.191.255,0,None,Not routed
158.68.192.0,158.68.223.255,22284,US,AS22284-DOI-OPS
158.68.224.0,158.68.230.255,0,None,Not routed
