range_start,range_end,AS_number,country_code,AS_description
172.71.1.0,172.71.1.255,0,None,Not routed
172.71.2.0,172.71.17.255,13335,US,CLOUDFLARENET
172.71.18.0,172.71.19.255,395747,US,CLOUDFLARENET-SFO05
172.71.20.0,172.71.31.255,13335,US,CLOUDFLARENET
172.71.32.0,172.71.63.255,202623,US,CLOUDFLARENET-LUX Cloudflare, Inc.
172.71.64.0,172.71.79.255,0,None,Not routed
172.71.80.0,172.71.90.255,13335,US,CLOUDFLARENET
172.71.91.0,172.71.91.255,395747,US,CLOUDFLARENET-SFO05
172.71.92.0,172.71.103.255,13335,US,CLOUDFLARENET
172.71.104.0,172.71.107.255,0,None,Not routed
172.71.108.0,172.71.135.255,13335,US,CLOUDFLARENET
172.71.136.0,172.71.136.255,395747,US,CLOUDFLARENET-SFO05
172.71.137.0,172.71.161.255,13335,US,CLOUDFLARENET
172.71.162.0,172.71.162.255,0,None,Not routed
172.71.163.0,172.71.226.255,13335,US,CLOUDFLARENET
172.71.227.0,172.71.227.255,0,None,Not routed
172.71.228.0,172.71.255.255,13335,US,CLOUDFLARENET
172.72.0.0,172.75.255.255,11426,US,TWC-11426-CAROLINAS
172.76.0.0,172.76.96.255,5650,US,FRONTIER-FRTR
172.76.97.0,172.76.97.255,9498,IN,BBIL-AP BHARTI Airtel Ltd.
172.76.98.0,172.79.111.255,5650,US,FRONTIER-FRTR
172.79.112.0,172.79.112.255,7011,US,FRONTIER-AND-CITIZENS
172.79.113.0,172.79.255.255,5650,US,FRONTIER-FRTR
172.80.0.0,172.80.127.255,22552,US,ESITED
172.80.128.0,172.80.255.255,197207,IR,MCCI-AS
172.81.0.0,172.81.0.255,14673,CA,FIBERSPEED
172.81.1.0,172.81.3.255,0,None,Not routed
172.81.4.0,172.81.7.255,30417,US,BTIG-LLC
172.81.8.0,172.81.8.255,7819,US,GLOBAL-IP-NETWORKS
172.81.9.0,172.81.9.255,46480,US,PEKIN-INSURANCE-HOME-OFFICE
172.81.10.0,172.81.11.255,25629,US,ACPS-8-ASN
172.81.12.0,172.81.15.255,399298,US,HEALTHAXIS-AS
172.81.16.0,172.81.19.255,18519,Unknown,AS18519
172.81.20.0,172.81.23.255,399091,US,INTERDATALINK-INC
172.81.24.0,172.81.27.255,19528,US,MPDCOL
172.81.28.0,172.81.31.255,399194,CA,SATRONICS-WIRELESS
172.81.32.0,172.81.35.255,0,None,Not routed
172.81.36.0,172.81.36.255,399218,CA,RBWCORP
172.81.37.0,172.81.37.255,62943,US,AS62943-BLUEBIRD-NETWORK
172.81.38.0,172.81.39.255,397095,US,SETSONLLC
172.81.40.0,172.81.43.255,35913,US,DEDIPATH-LLC
172.81.44.0,172.81.47.255,209,US,CENTURYLINK-US-LEGACY-QWEST
172.81.48.0,172.81.51.255,19740,US,SUDJAM
172.81.52.0,172.81.55.255,396107,US,3CI-CRYSTAL-BEACH
172.81.56.0,172.81.58.255,399275,US,SOLID
172.81.59.0,172.81.59.255,29802,US,HVC-AS
172.81.60.0,172.81.63.255,398043,US,AS398043
172.81.64.0,172.81.74.255,32592,US,HT-HB32592
172.81.75.0,172.81.75.255,36730,US,TRANSFORMYX
172.81.76.0,172.81.78.255,32592,US,HT-HB32592
172.81.79.0,172.81.79.255,13760,US,UNITI-FIBER
172.81.80.0,172.81.83.255,25771,US,MAXIM-60
172.81.84.0,172.81.85.255,0,None,Not routed
172.81.86.0,172.81.87.255,25771,US,MAXIM-60
172.81.88.0,172.81.91.255,10493,US,GCN-AS
172.81.92.0,172.81.92.255,393906,US,TRANSWORLDSYSTEMS
172.81.93.0,172.81.95.255,394181,US,ACTH-1
172.81.96.0,172.81.98.255,21859,US,ZEN-ECN
172.81.99.0,172.81.99.255,18254,US,KLAY-AS-AP KLAYER LLC
172.81.100.0,172.81.101.255,21859,US,ZEN-ECN
172.81.102.0,172.81.102.255,18254,US,KLAY-AS-AP KLAYER LLC
172.81.103.0,172.81.103.255,21859,US,ZEN-ECN
172.81.104.0,172.81.104.255,49466,US,Klayer
172.81.105.0,172.81.108.255,21859,US,ZEN-ECN
172.81.109.0,172.81.109.255,18254,US,KLAY-AS-AP KLAYER LLC
172.81.110.0,172.81.110.255,21859,US,ZEN-ECN
172.81.111.0,172.81.111.255,18254,US,KLAY-AS-AP KLAYER LLC
172.81.112.0,172.81.115.255,64267,US,AS-SPRIO
172.81.116.0,172.81.119.255,54641,US,IMH-IAD
172.81.120.0,172.81.126.255,21859,US,ZEN-ECN
172.81.127.0,172.81.127.255,62610,US,ZEN-DPS
172.81.128.0,172.81.135.255,27176,Unknown,AS27176
172.81.136.0,172.81.139.255,32924,US,GREENWAY-HEALTH
172.81.140.0,172.81.143.255,36498,US,ACCESS-ONE-INC-AS
172.81.144.0,172.81.149.255,0,None,Not routed
172.81.150.0,172.81.151.255,40065,US,CNSERVERS
172.81.152.0,172.81.155.255,54858,US,AS-SBI
172.81.156.0,172.81.175.255,14265,US,US-TELEPACIFIC
172.81.176.0,172.81.183.255,174,US,COGENT-174
172.81.184.0,172.81.185.255,13886,US,CLOUD-SOUTH
172.81.186.0,172.81.187.255,0,None,Not routed
172.81.188.0,172.81.191.255,32354,US,UNWIRED
172.81.192.0,172.81.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
172.82.0.0,172.82.3.255,53698,US,NINJA-IX-TRANSIT-CONNECTION
172.82.4.0,172.82.7.255,11796,US,AIRSTREAMCOMM-NET
172.82.8.0,172.82.11.255,0,None,Not routed
172.82.12.0,172.82.15.255,394911,US,COM1-ASN
172.82.16.0,172.82.19.255,398826,US,OLINK-CLOUD
172.82.20.0,172.82.20.255,13693,US,NTS-ONLINE
172.82.21.0,172.82.21.255,0,None,Not routed
172.82.22.0,172.82.23.255,21700,US,NEPTUNE-NETWORKS
172.82.24.0,172.82.27.255,396238,US,FAIRLAWNGIG-NET
172.82.28.0,172.82.31.255,53662,US,COLLIER-COUNTY-SHERIFFS-OFFICE
172.82.32.0,172.82.32.255,399519,US,WILDSTAR-NETWORKS-01
172.82.33.0,172.82.33.255,399483,US,YVMH-AS01
172.82.34.0,172.82.34.255,0,None,Not routed
172.82.35.0,172.82.35.255,397570,CA,RIGHT-TECH-INTERNET-INC
172.82.36.0,172.82.39.255,62952,US,EVACOMM
172.82.40.0,172.82.43.255,399279,CA,HEY-BABBL-
172.82.44.0,172.82.47.255,399230,CA,CFC
172.82.48.0,172.82.51.255,54351,CA,COMMUNICATEFREELY
172.82.52.0,172.82.55.255,399455,US,IP-ROUTING-01
172.82.56.0,172.82.60.255,0,None,Not routed
172.82.61.0,172.82.61.255,31898,US,ORACLE-BMC-31898
172.82.62.0,172.82.63.255,0,None,Not routed
172.82.64.0,172.82.66.255,49683,GB,MASSIVEGRID
172.82.67.0,172.82.67.255,0,None,Not routed
172.82.68.0,172.82.68.255,395066,US,DIGITAL-TECHNOLOGY-GROUP
172.82.69.0,172.82.69.255,0,None,Not routed
172.82.70.0,172.82.70.255,16509,US,AMAZON-02
172.82.71.0,172.82.71.255,40280,CA,CDSKIT-NET-216-94-43-0
172.82.72.0,172.82.72.255,1239,US,SPRINTLINK
172.82.73.0,172.82.73.255,2914,US,NTT-LTD-2914
172.82.74.0,172.82.74.255,270157,MX,EDUARDO SAENZ ROBLES
172.82.75.0,172.82.75.255,212238,GB,CDNEXT
172.82.76.0,172.82.79.255,26795,US,AS-AEN
172.82.80.0,172.82.83.255,396422,US,3DS-AS01
172.82.84.0,172.82.84.255,398343,US,BAXET-GROUP
172.82.85.0,172.82.85.255,49392,RU,ASBAXETN
172.82.86.0,172.82.87.255,398343,US,BAXET-GROUP
172.82.88.0,172.82.89.255,3280,RO,LAYERBRIDGE-AS
172.82.90.0,172.82.90.255,63023,US,AS-GLOBALTELEHOST
172.82.91.0,172.82.95.255,0,None,Not routed
172.82.96.0,172.82.99.255,397725,US,JNR-ELECTRONICS-1
172.82.100.0,172.82.103.255,399489,US,GTG-PDX01
172.82.104.0,172.82.104.255,7029,US,WINDSTREAM
172.82.105.0,172.82.105.255,5650,US,FRONTIER-FRTR
172.82.106.0,172.82.106.255,399633,US,HQ-ASN
172.82.107.0,172.82.107.255,0,None,Not routed
172.82.108.0,172.82.111.255,395214,CA,MICROCOM
172.82.112.0,172.82.115.255,62731,US,VPSIE-COM
172.82.116.0,172.82.119.255,7029,US,WINDSTREAM
172.82.120.0,172.82.121.255,399488,US,DSB
172.82.122.0,172.82.123.255,18439,US,NNVHS
172.82.124.0,172.82.127.255,23374,US,FPUA
172.82.128.0,172.82.163.255,46261,US,QUICKPACKET
172.82.164.0,172.82.167.255,46261,US,QUICKPACKET
172.82.168.0,172.82.191.255,46261,US,QUICKPACKET
172.82.192.0,172.82.255.255,15224,US,OMNITURE
172.83.0.0,172.83.0.255,30549,CA,LAKELAND-NETWORKS
172.83.1.0,172.83.1.255,0,None,Not routed
172.83.2.0,172.83.2.255,31902,US,OTS
172.83.3.0,172.83.3.255,396279,US,WASHINGTONELECTRIC-AS-1
172.83.4.0,172.83.7.255,13415,US,FIRSTDIGITAL
172.83.8.0,172.83.15.255,394996,US,PAPERSPACE
172.83.16.0,172.83.31.255,394907,US,NORTHLANDCOMMUNICATIONS-NC-398
172.83.32.0,172.83.37.255,62917,US,GIGABITCO
172.83.38.0,172.83.39.255,0,None,Not routed
172.83.40.0,172.83.47.255,46562,US,PERFORMIVE
172.83.48.0,172.83.48.255,396155,US,COA
172.83.49.0,172.83.49.255,399346,US,STMU-SATX-01
172.83.50.0,172.83.50.255,396233,US,TELEMATE-ATL
172.83.51.0,172.83.51.255,0,None,Not routed
172.83.52.0,172.83.55.255,36267,Unknown,-Reserved AS-
172.83.56.0,172.83.59.255,397569,CA,VELOCITYNET-01
172.83.60.0,172.83.61.255,396101,US,NETCLOUD-ASN
172.83.62.0,172.83.63.255,0,None,Not routed
172.83.64.0,172.83.67.255,47054,US,JETWASN
172.83.68.0,172.83.71.255,62969,CA,ABCCOMM
172.83.72.0,172.83.73.255,209242,US,CLOUDFLARESPECTRUM Cloudflare, Inc.
172.83.74.0,172.83.75.255,0,None,Not routed
172.83.76.0,172.83.76.255,209242,US,CLOUDFLARESPECTRUM Cloudflare, Inc.
172.83.77.0,172.83.79.255,0,None,Not routed
172.83.80.0,172.83.80.255,174,US,COGENT-174
172.83.81.0,172.83.81.255,34081,IT,SERVER24-AS INCUBATEC GmbH - Srl
172.83.82.0,172.83.82.255,19846,US,UNION-COLLEGE
172.83.83.0,172.83.83.255,0,None,Not routed
172.83.84.0,172.83.85.255,396084,CA,QUALICO
172.83.86.0,172.83.87.255,174,US,COGENT-174
172.83.88.0,172.83.91.255,64290,US,WISP10175
172.83.92.0,172.83.92.255,29990,US,ASN-APPNEX
172.83.93.0,172.83.93.255,14618,US,AMAZON-AES
172.83.94.0,172.83.94.255,0,None,Not routed
172.83.95.0,172.83.95.255,33206,US,ESI
172.83.96.0,172.83.103.255,395927,US,MILEHIGHNETWORKS
172.83.104.0,172.83.107.255,395309,CA,REENIGNE
172.83.108.0,172.83.111.255,396243,US,CONV-8
172.83.112.0,172.83.113.255,0,None,Not routed
172.83.114.0,172.83.119.255,395885,US,N3T-ASN-1
172.83.120.0,172.83.121.255,397572,US,DCCU
172.83.122.0,172.83.123.255,397572,US,DCCU
172.83.124.0,172.83.124.255,0,None,Not routed
172.83.125.0,172.83.125.255,395211,US,TROY-AREA-SCHOOL-DISTRICT
172.83.126.0,172.83.126.255,32799,US,BOLD-TECHNOLOGIES
172.83.127.0,172.83.127.255,0,None,Not routed
172.83.128.0,172.83.135.255,16942,US,CITIZENS
172.83.136.0,172.83.143.255,54623,US,ONE-INTERNET-AMERICA
172.83.144.0,172.83.144.255,393635,US,AWT-CORP-001
172.83.145.0,172.83.145.255,20141,US,QTS-SUW1-ATL1
172.83.146.0,172.83.146.255,0,None,Not routed
172.83.147.0,172.83.147.255,396898,US,BMG-ASN
172.83.148.0,172.83.148.255,396235,US,TODFL
172.83.149.0,172.83.149.255,0,None,Not routed
172.83.150.0,172.83.150.255,394470,US,ECLOUD360
172.83.151.0,172.83.151.255,21970,US,PCESYSTEMS
172.83.152.0,172.83.157.214,201106,GB,SPARTANHOST
172.83.157.215,172.83.159.246,201106,GB,SPARTANHOST
172.83.159.247,172.83.159.247,40065,US,CNSERVERS
172.83.159.248,172.83.159.255,201106,GB,SPARTANHOST
172.83.160.0,172.83.175.255,397168,CA,NCF-ASN-01
172.83.176.0,172.83.176.255,0,None,Not routed
172.83.177.0,172.83.177.255,8100,US,ASN-QUADRANET-GLOBAL
172.83.178.0,172.83.184.255,40676,US,AS40676
172.83.185.0,172.83.191.255,0,None,Not routed
172.83.192.0,172.83.199.255,46281,US,WI-FIVE-BROADBAND
172.83.200.0,172.83.200.255,395567,US,BLOXNET
172.83.201.0,172.83.201.255,16276,FR,OVH
172.83.202.0,172.83.202.255,12053,US,TRUMARK-FINANCIAL
172.83.203.0,172.83.203.255,0,None,Not routed
172.83.204.0,172.83.204.255,396057,US,CUD-9305
172.83.205.0,172.83.205.255,32198,US,MFPS-POTATOROLLS-01
172.83.206.0,172.83.206.255,393434,US,AL-DC-
172.83.207.0,172.83.207.255,398321,US,VIG-01
172.83.208.0,172.83.223.255,29974,CA,WIGHT-AS
172.83.224.0,172.83.239.255,40523,US,OACYS-INTERNET
172.83.240.0,172.83.246.255,21832,US,KELLINCOM-1
172.83.247.0,172.83.247.255,0,None,Not routed
172.83.248.0,172.83.248.255,36601,US,TNT
172.83.249.0,172.83.249.255,397903,US,SPRINGCOM-01
172.83.250.0,172.83.250.255,0,None,Not routed
172.83.251.0,172.83.251.255,393375,US,BT-USMPL-MULTIHOME
172.83.252.0,172.83.255.255,40209,CA,WICKED-EH-01
172.84.0.0,172.84.63.255,26531,CA,NEXUSDS
172.84.64.0,172.84.75.255,19740,US,SUDJAM
172.84.76.0,172.84.79.255,19437,US,SS-ASH
172.84.80.0,172.84.83.255,33307,US,HOSPITALITY-WIRELESS
172.84.84.0,172.84.91.255,19740,US,SUDJAM
172.84.92.0,172.84.93.255,19437,US,SS-ASH
172.84.94.0,172.84.94.255,0,None,Not routed
172.84.95.0,172.84.95.255,19740,US,SUDJAM
172.84.96.0,172.84.103.255,23470,US,RELIABLESITE
172.84.104.0,172.84.123.255,19740,US,SUDJAM
172.84.124.0,172.84.127.255,23470,US,RELIABLESITE
172.84.128.0,172.84.128.255,26293,US,RSI-COLO
172.84.129.0,172.84.129.255,395601,US,ASHP-HQ
172.84.130.0,172.84.130.255,396027,US,PORTAGEPUBLICSCHOOLS
172.84.131.0,172.84.131.255,26296,US,CLEARLINK
172.84.132.0,172.84.135.255,53759,US,VND
172.84.136.0,172.84.143.255,395610,US,NBASN-180
172.84.144.0,172.84.144.255,47017,US,JRFJ-USE
172.84.145.0,172.84.145.255,3838,PR,UBINET-WIRELESS
172.84.146.0,172.84.147.255,0,None,Not routed
172.84.148.0,172.84.151.255,396002,US,TLVTPAATL
172.84.152.0,172.84.152.255,0,None,Not routed
172.84.153.0,172.84.153.255,62718,US,SSDCOUGARSNET-SPRINGFIELD-SCHOOL-DISTRICT-DELCO
172.84.154.0,172.84.154.255,0,None,Not routed
172.84.155.0,172.84.155.255,209,US,CENTURYLINK-US-LEGACY-QWEST
172.84.156.0,172.84.156.255,19984,US,PATTERSON-UTI
172.84.157.0,172.84.157.255,40062,US,ASCENDLEARNING
172.84.158.0,172.84.158.255,19357,US,NESL
172.84.159.0,172.84.159.255,0,None,Not routed
172.84.160.0,172.84.175.255,393445,CA,SWIFT-HIGHSPEED
172.84.176.0,172.84.177.255,11325,US,AS11325
172.84.178.0,172.84.178.255,262287,BR,Maxihost LTDA
172.84.179.0,172.84.179.255,11325,US,AS11325
172.84.180.0,172.84.183.255,9009,RO,M247
172.84.184.0,172.84.187.255,11325,US,AS11325
172.84.188.0,172.84.188.255,1239,US,SPRINTLINK
172.84.189.0,172.84.189.255,7029,US,WINDSTREAM
172.84.190.0,172.84.191.255,9009,RO,M247
172.84.192.0,172.84.255.255,14434,VI,VIPNAS1
172.85.0.0,172.85.31.255,11776,US,ATLANTICBB-JOHNSTOWN
172.85.32.0,172.85.56.255,46887,US,LIGHTOWER
172.85.57.0,172.85.58.255,46887,US,LIGHTOWER
172.85.59.0,172.85.61.255,46887,US,LIGHTOWER
172.85.62.0,172.85.63.255,33138,US,AS-NYPD
172.85.64.0,172.85.71.255,0,None,Not routed
172.85.72.0,172.85.75.255,40683,Unknown,AS40683
172.85.76.0,172.85.79.255,393968,US,GOLDKEY-CORPORATION
172.85.80.0,172.85.87.255,15247,CA,RADIANT-VANCOUVER
172.85.88.0,172.85.88.255,53847,US,CEDEXIS
172.85.89.0,172.85.95.255,0,None,Not routed
172.85.96.0,172.85.96.255,46261,US,QUICKPACKET
172.85.97.0,172.85.97.255,9009,RO,M247
172.85.98.0,172.85.98.255,46261,US,QUICKPACKET
172.85.99.0,172.85.99.255,11325,US,AS11325
172.85.100.0,172.85.106.255,46261,US,QUICKPACKET
172.85.107.0,172.85.107.255,42831,GB,UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location
172.85.108.0,172.85.108.255,11325,US,AS11325
172.85.109.0,172.85.110.255,9009,RO,M247
172.85.111.0,172.85.111.255,46261,US,QUICKPACKET
172.85.112.0,172.85.113.255,7018,US,ATT-INTERNET4
172.85.114.0,172.85.115.255,0,None,Not routed
172.85.116.0,172.85.117.255,46887,US,LIGHTOWER
172.85.118.0,172.85.118.255,0,None,Not routed
172.85.119.0,172.85.119.255,46887,US,LIGHTOWER
172.85.120.0,172.85.123.255,14638,US,LCPRL
172.85.124.0,172.85.127.255,11478,CA,OPENFACE
172.85.128.0,172.85.255.255,16504,US,GRANITE
172.86.0.0,172.86.3.255,63394,US,EIDG-AS1
172.86.4.0,172.86.23.255,63394,US,EIDG-AS1
172.86.24.0,172.86.31.255,393909,US,JDL-68
172.86.32.0,172.86.63.255,63394,US,EIDG-AS1
172.86.64.0,172.86.65.255,8100,US,ASN-QUADRANET-GLOBAL
172.86.66.0,172.86.69.255,46261,US,QUICKPACKET
172.86.70.0,172.86.70.255,207345,GB,OMIT-SECURITY
172.86.71.0,172.86.74.255,46261,US,QUICKPACKET
172.86.75.0,172.86.75.255,399629,US,BLNWX
172.86.76.0,172.86.81.255,46261,US,QUICKPACKET
172.86.82.0,172.86.88.255,46261,US,QUICKPACKET
172.86.89.0,172.86.89.255,9009,RO,M247
172.86.90.0,172.86.103.255,46261,US,QUICKPACKET
172.86.104.0,172.86.113.255,53667,US,PONYNET
172.86.114.0,172.86.114.255,213349,GB,OCTOSEC-AS
172.86.115.0,172.86.115.255,53667,US,PONYNET
172.86.116.0,172.86.119.255,46261,US,QUICKPACKET
172.86.120.0,172.86.123.255,29802,US,HVC-AS
172.86.124.0,172.86.127.255,8100,US,ASN-QUADRANET-GLOBAL
172.86.128.0,172.86.128.255,13451,US,SMW-AS
172.86.129.0,172.86.131.255,25764,US,IFIBER-COMMUNICATIONS
172.86.132.0,172.86.139.255,13451,US,SMW-AS
172.86.140.0,172.86.143.255,25764,US,IFIBER-COMMUNICATIONS
172.86.144.0,172.86.151.255,0,None,Not routed
172.86.152.0,172.86.155.255,19413,US,ROANOKE-CONNECT-ASN-1
172.86.156.0,172.86.156.255,400781,US,AS400781
172.86.157.0,172.86.157.255,0,None,Not routed
172.86.158.0,172.86.158.255,398487,US,ZEROOUTAGES
172.86.159.0,172.86.159.255,32473,CA,EHTEL
172.86.160.0,172.86.175.255,0,None,Not routed
172.86.176.0,172.86.183.255,19969,US,JOESDATACENTER
172.86.184.0,172.86.191.255,32489,CA,AMANAHA-NEW
172.86.192.0,172.86.207.255,53732,CA,INNSYS
172.86.208.0,172.86.223.255,63772,JP,EXTRIDE-NET extride inc.
172.86.224.0,172.86.224.255,16509,US,AMAZON-02
172.86.225.0,172.86.225.255,14618,US,AMAZON-AES
172.86.226.0,172.86.229.255,0,None,Not routed
172.86.230.0,172.86.230.255,397654,US,46LABS-IAD1
172.86.231.0,172.86.231.255,395434,US,46LABS-DAL1
172.86.232.0,172.86.235.255,20394,US,MASHELL-TELECOM
172.86.236.0,172.86.236.255,7795,US,LUMOS
172.86.237.0,172.86.237.255,393535,US,FORTBENDCOUNTY
172.86.238.0,172.86.238.255,31823,US,ITIVITI-USA
172.86.239.0,172.86.239.255,19108,US,SUDDENLINK-COMMUNICATIONS
172.86.240.0,172.86.247.255,40867,CA,NETFLASH
172.86.248.0,172.86.249.255,0,None,Not routed
172.86.250.0,172.86.252.255,394334,US,NETLINKVOICE-JAN1
172.86.253.0,172.86.255.255,0,None,Not routed
172.87.0.0,172.87.15.255,20283,US,CTC-INTERNET-MN
172.87.16.0,172.87.23.255,30600,US,AS-CMN
172.87.24.0,172.87.28.255,21859,US,ZEN-ECN
